date,year,month,strategy,action,buy_type,stock,price,amount
2010-08-27,2010,8,Timed HODL,BUY,fallback,TAJGVK,149.08,98.21
2010-08-27,2010,8,Timed HODL,BUY,fallback,TARIL,17.04,98.21
2010-08-27,2010,8,Timed HODL,BUY,fallback,TIMETECHNO,22.68,98.21
2010-08-27,2010,8,Timed HODL,BUY,fallback,TVSMOTOR,59.78,98.21
2010-08-27,2010,8,Timed HODL,BUY,fallback,USHAMART,76.78,98.21
2010-08-27,2010,8,Timed HODL,BUY,fallback,V2RETAIL,5.19,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,ACE,57.17,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,ADANIPOWER,27.0,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,AHLUCONT,201.08,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,AJMERA,45.59,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,AMJLAND,21.32,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,ANANTRAJ,50.94,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,BAJAJHLDNG,620.23,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,BIRLAMONEY,45.45,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,CEMPRO,22.41,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,COFORGE,29.45,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,DVL,121.69,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,ECLERX,109.67,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,ELECON,37.66,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,FIEMIND,64.71,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,FSL,21.43,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,GANESHHOU,132.36,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,GENUSPOWER,19.36,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,GEOJITFSL,22.38,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,GESHIP,196.87,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,GODFRYPHLP,95.89,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,GOLDBEES,18.62,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,HDFCBANK,108.36,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,HINDCOPPER,407.49,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,HINDZINC,38.72,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,INDIANCARD,96.32,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,INDOTECH,248.2,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,INDRAMEDCO,28.71,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,JINDRILL,528.12,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,JKTYRE,29.12,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,JSWENERGY,97.47,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,JUBLFOOD,47.37,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,KARURVYSYA,46.18,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,KRBL,30.28,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,LUMAXIND,244.88,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,MAHABANK,50.63,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,MAHSEAMLES,151.94,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,MOTILALOFS,163.16,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,NATIONALUM,47.73,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,NMDC,24.3,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,PERSISTENT,90.8,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,PGIL,32.18,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,RANEHOLDIN,175.68,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,REDINGTON,27.92,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,RKFORGE,31.39,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,RSYSTEMS,5.86,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,SHILPAMED,56.16,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,SKMEGGPROD,7.32,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,SOLARINDS,91.9,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,SUNFLAG,30.49,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,SUZLON,49.35,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,TAJGVK,149.03,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,TARIL,16.85,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,TIMETECHNO,23.0,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,TVSMOTOR,59.84,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,USHAMART,83.53,98.21
2010-09-28,2010,9,Timed HODL,BUY,fallback,V2RETAIL,4.84,98.21
2010-10-29,2010,10,Timed HODL,BUY,fallback,AHLUCONT,174.04,289.47
2010-10-29,2010,10,Timed HODL,BUY,fallback,BIRLAMONEY,39.55,289.47
2010-10-29,2010,10,Timed HODL,BUY,fallback,FSL,21.08,289.47
2010-10-29,2010,10,Timed HODL,BUY,fallback,GODFRYPHLP,91.79,289.47
2010-10-29,2010,10,Timed HODL,BUY,fallback,HINDCOPPER,393.88,289.47
2010-10-29,2010,10,Timed HODL,BUY,fallback,INDIANCARD,92.22,289.47
2010-10-29,2010,10,Timed HODL,BUY,fallback,INDOTECH,224.45,289.47
2010-10-29,2010,10,Timed HODL,BUY,fallback,INDRAMEDCO,29.31,289.47
2010-10-29,2010,10,Timed HODL,BUY,fallback,JKTYRE,25.33,289.47
2010-10-29,2010,10,Timed HODL,BUY,fallback,JSWENERGY,95.82,289.47
2010-10-29,2010,10,Timed HODL,BUY,fallback,NATIONALUM,47.12,289.47
2010-10-29,2010,10,Timed HODL,BUY,fallback,NMDC,25.05,289.47
2010-10-29,2010,10,Timed HODL,BUY,fallback,PGIL,32.24,289.47
2010-10-29,2010,10,Timed HODL,BUY,fallback,SKMEGGPROD,6.66,289.47
2010-10-29,2010,10,Timed HODL,BUY,fallback,SUNFLAG,28.25,289.47
2010-10-29,2010,10,Timed HODL,BUY,fallback,SUZLON,50.91,289.47
2010-10-29,2010,10,Timed HODL,BUY,fallback,TAJGVK,141.72,289.47
2010-10-29,2010,10,Timed HODL,BUY,fallback,TARIL,16.0,289.47
2010-10-29,2010,10,Timed HODL,BUY,fallback,V2RETAIL,4.02,289.47
2010-11-01,2010,11,Timed Entry+Exit,BUY,,GODFRYPHLP,94.83,60500.0
2010-11-01,2010,11,Timed HODL,BUY,signal,GODFRYPHLP,94.83,5500.0
2010-11-26,2010,11,Timed Entry+Exit,SELL,,GODFRYPHLP,101.84,64911.76
2010-12-02,2010,12,Timed Entry+Exit,BUY,,GODFRYPHLP,109.18,70411.76
2010-12-06,2010,12,Timed HODL,BUY,signal,TAJGVK,127.55,5500.0
2010-12-10,2010,12,Timed Entry+Exit,SELL,,GODFRYPHLP,104.64,67419.19
2010-12-13,2010,12,Timed Entry+Exit,BUY,,AHLUCONT,155.49,67419.19
2010-12-22,2010,12,Timed Entry+Exit,SELL,,AHLUCONT,146.01,63247.08
2010-12-23,2010,12,Timed Entry+Exit,BUY,,AHLUCONT,149.04,21082.36
2010-12-23,2010,12,Timed Entry+Exit,BUY,,INDIANCARD,82.56,21082.36
2010-12-23,2010,12,Timed Entry+Exit,BUY,,INDRAMEDCO,26.63,21082.36
2011-01-03,2011,1,Timed Entry+Exit,BUY,,ANANTRAJ,40.52,3025.0
2011-01-03,2011,1,Timed Entry+Exit,BUY,,SKMEGGPROD,7.14,3025.0
2011-01-03,2011,1,Timed HODL,BUY,signal,ANANTRAJ,40.52,3025.0
2011-01-03,2011,1,Timed HODL,BUY,signal,SKMEGGPROD,7.14,3025.0
2011-01-07,2011,1,Timed Entry+Exit,SELL,,ANANTRAJ,37.11,2767.16
2011-01-11,2011,1,Timed Entry+Exit,SELL,,INDIANCARD,75.83,19345.18
2011-01-12,2011,1,Timed Entry+Exit,SELL,,SKMEGGPROD,6.36,2692.66
2011-01-18,2011,1,Timed Entry+Exit,SELL,,INDRAMEDCO,25.18,19912.97
2011-01-20,2011,1,Timed Entry+Exit,BUY,,PGIL,25.56,44717.97
2011-02-01,2011,2,Timed Entry+Exit,SELL,,AHLUCONT,136.98,19357.59
2011-02-02,2011,2,Timed Entry+Exit,SELL,,PGIL,23.53,41118.87
2011-02-04,2011,2,Timed Entry+Exit,BUY,,PGIL,24.32,66526.47
2011-02-04,2011,2,Timed HODL,BUY,signal,PGIL,24.32,6050.0
2011-02-09,2011,2,Timed Entry+Exit,SELL,,PGIL,21.17,57859.96
2011-02-14,2011,2,Timed Entry+Exit,BUY,,V2RETAIL,2.98,57859.96
2011-03-03,2011,3,Timed Entry+Exit,BUY,,GENUSPOWER,14.97,2016.67
2011-03-03,2011,3,Timed Entry+Exit,BUY,,INDIANCARD,68.71,2016.67
2011-03-03,2011,3,Timed Entry+Exit,BUY,,SUZLON,44.44,2016.67
2011-03-03,2011,3,Timed HODL,BUY,signal,GENUSPOWER,14.97,2016.67
2011-03-03,2011,3,Timed HODL,BUY,signal,INDIANCARD,68.71,2016.67
2011-03-03,2011,3,Timed HODL,BUY,signal,SUZLON,44.44,2016.67
2011-03-15,2011,3,Timed Entry+Exit,SELL,,GENUSPOWER,14.08,1894.73
2011-03-16,2011,3,Timed Entry+Exit,BUY,,AMJLAND,15.99,1894.73
2011-03-17,2011,3,Timed Entry+Exit,BUY,,ELECON,27.46,953.21
2011-03-17,2011,3,Timed Entry+Exit,BUY,,GEOJITFSL,14.19,953.21
2011-03-17,2011,3,Timed Entry+Exit,SELL,,SUZLON,42.05,1906.43
2011-03-23,2011,3,Timed Entry+Exit,SELL,,ELECON,26.82,930.01
2011-03-25,2011,3,Timed Entry+Exit,BUY,,ADANIPOWER,22.59,310.0
2011-03-25,2011,3,Timed Entry+Exit,BUY,,ELECON,27.52,310.0
2011-03-25,2011,3,Timed Entry+Exit,BUY,,MOTILALOFS,118.66,310.0
2011-03-29,2011,3,Timed Entry+Exit,BUY,,TAJGVK,85.83,54601.68
2011-03-29,2011,3,Timed Entry+Exit,SELL,,V2RETAIL,2.82,54601.68
2011-04-01,2011,4,Timed Entry+Exit,BUY,,AHLUCONT,123.04,3025.0
2011-04-01,2011,4,Timed Entry+Exit,BUY,,SUZLON,44.67,3025.0
2011-04-01,2011,4,Timed HODL,BUY,signal,AHLUCONT,123.04,3025.0
2011-04-01,2011,4,Timed HODL,BUY,signal,SUZLON,44.67,3025.0
2011-04-29,2011,4,Timed Entry+Exit,SELL,,ADANIPOWER,22.53,308.87
2011-04-29,2011,4,Timed Entry+Exit,SELL,,AHLUCONT,117.93,2896.47
2011-05-03,2011,5,Timed Entry+Exit,SELL,,ELECON,29.1,327.39
2011-05-04,2011,5,Timed Entry+Exit,SELL,,GEOJITFSL,14.56,977.65
2011-05-04,2011,5,Timed Entry+Exit,BUY,,KARURVYSYA,43.99,13691.07
2011-05-04,2011,5,Timed Entry+Exit,SELL,,SUZLON,46.28,3130.68
2011-05-05,2011,5,Timed Entry+Exit,SELL,,AMJLAND,18.66,2208.31
2011-05-05,2011,5,Timed Entry+Exit,SELL,,INDIANCARD,68.13,1997.62
2011-05-06,2011,5,Timed Entry+Exit,SELL,,MOTILALOFS,113.69,296.73
2011-05-12,2011,5,Timed Entry+Exit,BUY,,ADANIPOWER,22.78,4502.66
2011-05-12,2011,5,Timed HODL,BUY,signal,ADANIPOWER,22.78,6050.0
2011-05-23,2011,5,Timed Entry+Exit,BUY,,GEOJITFSL,14.56,57047.91
2011-05-23,2011,5,Timed Entry+Exit,SELL,,TAJGVK,89.77,57047.91
2011-06-01,2011,6,Timed Entry+Exit,BUY,,JSWENERGY,57.83,3025.0
2011-06-01,2011,6,Timed Entry+Exit,BUY,,SKMEGGPROD,4.44,3025.0
2011-06-01,2011,6,Timed HODL,BUY,signal,JSWENERGY,57.83,3025.0
2011-06-01,2011,6,Timed HODL,BUY,signal,SKMEGGPROD,4.44,3025.0
2011-06-13,2011,6,Timed Entry+Exit,SELL,,ADANIPOWER,22.24,4391.53
2011-06-16,2011,6,Timed Entry+Exit,SELL,,KARURVYSYA,42.72,13283.69
2011-06-16,2011,6,Timed Entry+Exit,SELL,,SKMEGGPROD,4.19,2850.63
2011-06-17,2011,6,Timed Entry+Exit,BUY,,CEMPRO,14.56,20525.85
2011-06-21,2011,6,Timed Entry+Exit,SELL,,JSWENERGY,54.35,2839.78
2011-06-22,2011,6,Timed Entry+Exit,SELL,,CEMPRO,14.33,20187.32
2011-06-22,2011,6,Timed Entry+Exit,SELL,,GEOJITFSL,13.96,54647.1
2011-06-23,2011,6,Timed Entry+Exit,BUY,,CEMPRO,14.61,77674.2
2011-07-04,2011,7,Timed Entry+Exit,BUY,,ANANTRAJ,26.19,2016.67
2011-07-04,2011,7,Timed Entry+Exit,BUY,,ELECON,29.72,2016.67
2011-07-04,2011,7,Timed Entry+Exit,BUY,,MOTILALOFS,90.04,2016.67
2011-07-04,2011,7,Timed HODL,BUY,signal,ANANTRAJ,26.19,2016.67
2011-07-04,2011,7,Timed HODL,BUY,signal,ELECON,29.72,2016.67
2011-07-04,2011,7,Timed HODL,BUY,signal,MOTILALOFS,90.04,2016.67
2011-08-02,2011,8,Timed Entry+Exit,BUY,,RSYSTEMS,6.81,6050.0
2011-08-02,2011,8,Timed HODL,BUY,signal,RSYSTEMS,6.81,6050.0
2011-08-04,2011,8,Timed Entry+Exit,SELL,,ANANTRAJ,27.26,2097.06
2011-08-04,2011,8,Timed Entry+Exit,BUY,,SUNFLAG,27.35,2097.06
2011-08-05,2011,8,Timed Entry+Exit,SELL,,ELECON,32.26,2187.32
2011-08-05,2011,8,Timed Entry+Exit,SELL,,SUNFLAG,26.63,2040.21
2011-08-08,2011,8,Timed Entry+Exit,SELL,,MOTILALOFS,81.56,1824.88
2011-08-09,2011,8,Timed Entry+Exit,SELL,,CEMPRO,13.86,73599.31
2011-08-22,2011,8,Timed Entry+Exit,SELL,,RSYSTEMS,6.03,5346.27
2011-08-30,2011,8,Timed Entry+Exit,BUY,,NATIONALUM,30.11,84997.99
2011-09-02,2011,9,Timed Entry+Exit,BUY,,PERSISTENT,65.85,3025.0
2011-09-02,2011,9,Timed Entry+Exit,BUY,,USHAMART,34.43,3025.0
2011-09-02,2011,9,Timed HODL,BUY,signal,PERSISTENT,65.85,3025.0
2011-09-02,2011,9,Timed HODL,BUY,signal,USHAMART,34.43,3025.0
2011-10-03,2011,10,Timed Entry+Exit,SELL,,USHAMART,30.76,2699.24
2011-10-07,2011,10,Timed Entry+Exit,BUY,,KARURVYSYA,39.45,8749.24
2011-10-07,2011,10,Timed HODL,BUY,signal,KARURVYSYA,39.45,6050.0
2011-10-11,2011,10,Timed Entry+Exit,BUY,,FSL,8.64,4392.49
2011-10-11,2011,10,Timed Entry+Exit,SELL,,KARURVYSYA,39.65,8784.99
2011-10-11,2011,10,Timed Entry+Exit,BUY,,SUZLON,34.2,4392.49
2011-11-01,2011,11,Timed Entry+Exit,BUY,,DVL,81.83,3025.0
2011-11-01,2011,11,Timed Entry+Exit,BUY,,SUNFLAG,24.94,3025.0
2011-11-01,2011,11,Timed HODL,BUY,signal,DVL,81.83,3025.0
2011-11-01,2011,11,Timed HODL,BUY,signal,SUNFLAG,24.94,3025.0
2011-11-04,2011,11,Timed Entry+Exit,SELL,,DVL,76.21,2814.45
2011-11-14,2011,11,Timed Entry+Exit,SELL,,SUZLON,30.21,3875.67
2011-11-15,2011,11,Timed Entry+Exit,SELL,,NATIONALUM,27.15,76579.51
2011-11-16,2011,11,Timed Entry+Exit,SELL,,SUNFLAG,23.88,2892.63
2011-11-17,2011,11,Timed Entry+Exit,SELL,,FSL,7.17,3640.35
2011-11-23,2011,11,Timed Entry+Exit,BUY,,INDIANCARD,57.28,89802.62
2011-11-24,2011,11,Timed Entry+Exit,SELL,,INDIANCARD,52.99,82997.99
2011-11-25,2011,11,Timed Entry+Exit,BUY,,V2RETAIL,2.27,82997.99
2011-12-01,2011,12,Timed Entry+Exit,BUY,,ACE,34.23,2016.67
2011-12-01,2011,12,Timed Entry+Exit,BUY,,GESHIP,140.18,2016.67
2011-12-01,2011,12,Timed Entry+Exit,BUY,,OBEROIRLTY,206.41,2016.67
2011-12-01,2011,12,Timed HODL,BUY,signal,ACE,34.23,2016.67
2011-12-01,2011,12,Timed HODL,BUY,signal,GESHIP,140.18,2016.67
2011-12-01,2011,12,Timed HODL,BUY,signal,OBEROIRLTY,206.41,2016.67
2011-12-12,2011,12,Timed Entry+Exit,BUY,,TIMETECHNO,21.94,59720.74
2011-12-12,2011,12,Timed Entry+Exit,SELL,,V2RETAIL,1.63,59720.74
2011-12-15,2011,12,Timed Entry+Exit,BUY,,GANESHHOU,60.4,58426.08
2011-12-15,2011,12,Timed Entry+Exit,SELL,,OBEROIRLTY,202.89,1980.3
2011-12-15,2011,12,Timed Entry+Exit,SELL,,TIMETECHNO,20.76,56445.78
2011-12-16,2011,12,Timed Entry+Exit,SELL,,ACE,25.31,1489.92
2011-12-19,2011,12,Timed Entry+Exit,BUY,,USHAMART,22.06,1489.92
2011-12-20,2011,12,Timed Entry+Exit,SELL,,GANESHHOU,51.66,49925.74
2011-12-20,2011,12,Timed Entry+Exit,SELL,,GESHIP,123.18,1770.33
2011-12-22,2011,12,Timed Entry+Exit,BUY,,NATIONALUM,24.23,51696.07
2012-01-02,2012,1,Timed Entry+Exit,BUY,,COALINDIA,105.08,2218.33
2012-01-02,2012,1,Timed Entry+Exit,BUY,,ELECON,23.17,2218.33
2012-01-02,2012,1,Timed Entry+Exit,BUY,,INDIANCARD,52.24,2218.33
2012-01-02,2012,1,Timed HODL,BUY,signal,COALINDIA,105.08,2218.33
2012-01-02,2012,1,Timed HODL,BUY,signal,ELECON,23.17,2218.33
2012-01-02,2012,1,Timed HODL,BUY,signal,INDIANCARD,52.24,2218.33
2012-02-09,2012,2,Timed Entry+Exit,SELL,,PERSISTENT,66.97,3073.64
2012-02-16,2012,2,Timed Entry+Exit,SELL,,COALINDIA,107.74,2272.2
2012-02-24,2012,2,Timed Entry+Exit,SELL,,INDIANCARD,91.17,3868.05
2012-02-28,2012,2,Timed Entry+Exit,SELL,,NATIONALUM,29.34,62540.93
2012-03-01,2012,3,Timed Entry+Exit,SELL,,ELECON,26.26,2511.33
2012-03-01,2012,3,Timed HODL,BUY,fallback,ACE,32.15,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,ADANIPOWER,15.64,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,AHLUCONT,104.11,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,AJMERA,19.96,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,AMJLAND,14.39,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,BIRLAMONEY,15.5,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,COALINDIA,112.61,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,DVL,76.38,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,ELECON,26.26,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,FIEMIND,61.53,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,FSL,9.49,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,GANESHHOU,63.35,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,GENUSPOWER,10.36,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,GESHIP,149.35,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,GODFRYPHLP,147.42,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,INDOTECH,99.0,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,JINDRILL,291.53,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,JKTYRE,12.43,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,KARURVYSYA,40.79,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,KRBL,16.88,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,NATIONALUM,29.25,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,NMDC,17.11,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,PENIND,29.45,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,PERSISTENT,64.45,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,SHILPAMED,33.98,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,SKMEGGPROD,3.2,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,SUNFLAG,24.22,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,SUZLON,27.23,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,TAJGVK,72.67,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,TARIL,8.12,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,TIMETECHNO,22.43,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,TVSMOTOR,40.41,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,USHAMART,33.24,391.47
2012-03-01,2012,3,Timed HODL,BUY,fallback,V2RETAIL,1.61,391.47
2012-03-05,2012,3,Timed Entry+Exit,SELL,,USHAMART,34.58,2332.52
2012-03-09,2012,3,Timed Entry+Exit,BUY,,REDINGTON,30.98,89908.66
2012-03-13,2012,3,Timed HODL,BUY,signal,SUZLON,26.81,0.0
2012-03-27,2012,3,Timed Entry+Exit,SELL,,REDINGTON,29.78,86360.44
2012-03-30,2012,3,Timed Entry+Exit,BUY,,PENIND,29.13,86360.44
2012-04-02,2012,4,Timed Entry+Exit,BUY,,ELECON,25.75,3327.5
2012-04-02,2012,4,Timed Entry+Exit,BUY,,MAHSEAMLES,156.61,3327.5
2012-04-02,2012,4,Timed HODL,BUY,signal,ELECON,25.75,6655.0
2012-04-10,2012,4,Timed Entry+Exit,SELL,,MAHSEAMLES,152.59,3238.94
2012-04-17,2012,4,Timed Entry+Exit,BUY,,CGCL,15.62,3238.94
2012-05-07,2012,5,Timed Entry+Exit,SELL,,CGCL,14.86,3078.05
2012-05-07,2012,5,Timed Entry+Exit,SELL,,PENIND,28.11,83251.78
2012-05-22,2012,5,Timed Entry+Exit,BUY,,FIEMIND,53.71,92984.83
2012-05-22,2012,5,Timed HODL,BUY,signal,FIEMIND,53.71,6655.0
2012-06-06,2012,6,Timed Entry+Exit,BUY,,SKMEGGPROD,2.88,6655.0
2012-06-06,2012,6,Timed HODL,BUY,signal,SKMEGGPROD,2.88,6655.0
2012-07-03,2012,7,Timed Entry+Exit,BUY,,AMJLAND,12.95,3327.5
2012-07-03,2012,7,Timed Entry+Exit,BUY,,ECLERX,144.47,3327.5
2012-07-03,2012,7,Timed HODL,BUY,signal,AMJLAND,12.95,3327.5
2012-07-03,2012,7,Timed HODL,BUY,signal,ECLERX,144.47,3327.5
2012-08-02,2012,8,Timed Entry+Exit,BUY,,PENIND,25.91,3327.5
2012-08-02,2012,8,Timed Entry+Exit,BUY,,TAJGVK,64.48,3327.5
2012-08-02,2012,8,Timed HODL,BUY,signal,PENIND,25.91,3327.5
2012-08-02,2012,8,Timed HODL,BUY,signal,TAJGVK,64.48,3327.5
2012-08-21,2012,8,Timed Entry+Exit,SELL,,AMJLAND,11.15,2863.89
2012-08-21,2012,8,Timed Entry+Exit,SELL,,TAJGVK,62.79,3237.09
2012-08-22,2012,8,Timed Entry+Exit,BUY,,GANESHHOU,40.26,6100.97
2012-08-24,2012,8,Timed Entry+Exit,SELL,,PENIND,25.43,3262.62
2012-08-29,2012,8,Timed Entry+Exit,SELL,,GANESHHOU,36.75,5564.15
2012-09-03,2012,9,Timed Entry+Exit,SELL,,ECLERX,172.35,3965.55
2012-09-04,2012,9,Timed Entry+Exit,BUY,,ADANIPOWER,8.29,19447.32
2012-09-04,2012,9,Timed HODL,BUY,signal,ADANIPOWER,8.29,6655.0
2012-09-21,2012,9,Timed Entry+Exit,SELL,,FIEMIND,68.87,119129.41
2012-10-17,2012,10,Timed Entry+Exit,SELL,,SKMEGGPROD,3.09,7123.23
2012-10-19,2012,10,Timed Entry+Exit,SELL,,ADANIPOWER,9.79,22943.18
2012-11-01,2012,11,Timed HODL,BUY,fallback,ACE,22.81,700.53
2012-11-01,2012,11,Timed HODL,BUY,fallback,ADANIPOWER,9.88,700.53
2012-11-01,2012,11,Timed HODL,BUY,fallback,AMJLAND,12.75,700.53
2012-11-01,2012,11,Timed HODL,BUY,fallback,ECLERX,152.6,700.53
2012-11-01,2012,11,Timed HODL,BUY,fallback,ELECON,22.31,700.53
2012-11-01,2012,11,Timed HODL,BUY,fallback,GANESHHOU,46.04,700.53
2012-11-01,2012,11,Timed HODL,BUY,fallback,GENUSPOWER,8.39,700.53
2012-11-01,2012,11,Timed HODL,BUY,fallback,HINDCOPPER,234.65,700.53
2012-11-01,2012,11,Timed HODL,BUY,fallback,JINDRILL,243.92,700.53
2012-11-01,2012,11,Timed HODL,BUY,fallback,MAHSEAMLES,136.56,700.53
2012-11-01,2012,11,Timed HODL,BUY,fallback,NATIONALUM,22.67,700.53
2012-11-01,2012,11,Timed HODL,BUY,fallback,PENIND,25.58,700.53
2012-11-01,2012,11,Timed HODL,BUY,fallback,SKMEGGPROD,2.81,700.53
2012-11-01,2012,11,Timed HODL,BUY,fallback,SUNFLAG,21.21,700.53
2012-11-01,2012,11,Timed HODL,BUY,fallback,SUZLON,14.46,700.53
2012-11-01,2012,11,Timed HODL,BUY,fallback,TARIL,5.98,700.53
2012-11-01,2012,11,Timed HODL,BUY,fallback,TIMETECHNO,20.23,700.53
2012-11-01,2012,11,Timed HODL,BUY,fallback,TVSMOTOR,34.33,700.53
2012-11-01,2012,11,Timed HODL,BUY,fallback,V2RETAIL,1.08,700.53
2012-11-02,2012,11,Timed Entry+Exit,BUY,,SUNFLAG,21.64,162505.82
2012-11-02,2012,11,Timed HODL,BUY,signal,SUNFLAG,21.64,0.0
2012-11-12,2012,11,Timed Entry+Exit,SELL,,SUNFLAG,21.01,157611.43
2012-11-16,2012,11,Timed Entry+Exit,BUY,,TIMETECHNO,21.34,157611.43
2012-11-20,2012,11,Timed Entry+Exit,SELL,,ELECON,21.26,2743.95
2012-11-22,2012,11,Timed Entry+Exit,BUY,,HINDCOPPER,245.72,2743.95
2012-11-23,2012,11,Timed Entry+Exit,SELL,,HINDCOPPER,196.61,2193.28
2012-11-23,2012,11,Timed Entry+Exit,SELL,,TIMETECHNO,20.68,152553.86
2012-11-30,2012,11,Timed Entry+Exit,BUY,,NATIONALUM,22.48,154747.14
2012-12-04,2012,12,Timed Entry+Exit,BUY,,AMJLAND,11.89,6655.0
2012-12-04,2012,12,Timed HODL,BUY,signal,AMJLAND,11.89,6655.0
2012-12-07,2012,12,Timed Entry+Exit,SELL,,AMJLAND,11.67,6527.47
2012-12-10,2012,12,Timed Entry+Exit,BUY,,BIRLAMONEY,20.85,6527.47
2012-12-18,2012,12,Timed Entry+Exit,SELL,,BIRLAMONEY,20.1,6286.38
2012-12-20,2012,12,Timed Entry+Exit,BUY,,NMDC,15.46,6286.38
2013-01-01,2013,1,Timed Entry+Exit,BUY,,HINDCOPPER,132.07,7320.5
