date,year,month,strategy,action,buy_type,stock,price,amount
2018-07-02,2018,7,Timed Entry+Exit,SELL,,PGIL,54.75,1180770.23
2018-07-02,2018,7,Timed HODL,BUY,signal,KITEX,48.17,11789.74
2018-07-04,2018,7,Timed Entry+Exit,BUY,,INDRAMEDCO,37.0,466483.91
2018-07-04,2018,7,Timed Entry+Exit,SELL,,KITEX,37.4,932967.82
2018-07-04,2018,7,Timed Entry+Exit,BUY,,MOTILALOFS,808.15,466483.91
2018-07-13,2018,7,Timed Entry+Exit,SELL,,CHENNPETRO,227.91,11893.51
2018-07-13,2018,7,Timed Entry+Exit,BUY,,GANESHHOU,91.95,5946.75
2018-07-13,2018,7,Timed Entry+Exit,BUY,,RSYSTEMS,23.76,5946.75
2018-07-16,2018,7,Timed Entry+Exit,SELL,,GANESHHOU,88.23,5700.38
2018-07-20,2018,7,Timed Entry+Exit,SELL,,INDRAMEDCO,35.75,450248.14
2018-07-20,2018,7,Timed Entry+Exit,BUY,,REDINGTON,43.13,455948.51
2018-08-06,2018,8,Timed Entry+Exit,BUY,,APARINDS,558.79,11789.74
2018-08-06,2018,8,Timed HODL,BUY,signal,APARINDS,558.79,11789.74
2018-08-07,2018,8,Timed Entry+Exit,SELL,,REDINGTON,39.96,422021.39
2018-08-09,2018,8,Timed Entry+Exit,BUY,,TVSMOTOR,515.62,422021.39
2018-08-13,2018,8,Timed Entry+Exit,SELL,,APARINDS,513.56,10824.7
2018-08-17,2018,8,Timed Entry+Exit,SELL,,TVSMOTOR,494.02,403943.22
2018-08-20,2018,8,Timed Entry+Exit,BUY,,APARINDS,560.7,207383.96
2018-08-20,2018,8,Timed Entry+Exit,BUY,,TVSMOTOR,514.18,207383.96
2018-08-24,2018,8,Timed Entry+Exit,SELL,,MOTILALOFS,807.57,465685.2
2018-08-28,2018,8,Timed Entry+Exit,BUY,,SHRIPISTON,677.45,465685.2
2018-09-03,2018,9,Timed Entry+Exit,BUY,,RKFORGE,124.89,11789.74
2018-09-03,2018,9,Timed HODL,BUY,signal,RKFORGE,124.89,11789.74
2018-09-05,2018,9,Timed Entry+Exit,SELL,,SHRIPISTON,655.1,449868.26
2018-09-10,2018,9,Timed Entry+Exit,BUY,,ARROWGREEN,126.01,449868.26
2018-09-18,2018,9,Timed Entry+Exit,SELL,,ARROWGREEN,113.6,405144.17
2018-09-18,2018,9,Timed Entry+Exit,BUY,,FIEMIND,305.34,405144.17
2018-09-19,2018,9,Timed Entry+Exit,SELL,,FIEMIND,298.61,395815.35
2018-09-21,2018,9,Timed Entry+Exit,BUY,,ARROWGREEN,124.46,404400.09
2018-09-21,2018,9,Timed Entry+Exit,SELL,,RSYSTEMS,34.33,8584.74
2018-09-27,2018,9,Timed Entry+Exit,SELL,,APARINDS,538.39,198930.68
2018-09-27,2018,9,Timed Entry+Exit,SELL,,ARROWGREEN,103.24,335107.71
2018-09-28,2018,9,Timed Entry+Exit,SELL,,TVSMOTOR,536.3,216089.63
2018-10-01,2018,10,Timed Entry+Exit,SELL,,RKFORGE,117.98,11126.98
2018-10-10,2018,10,Timed Entry+Exit,BUY,,AHLUCONT,287.48,386522.37
2018-10-10,2018,10,Timed Entry+Exit,BUY,,GESHIP,248.24,386522.37
2018-10-10,2018,10,Timed HODL,BUY,signal,AHLUCONT,287.48,5894.87
2018-10-10,2018,10,Timed HODL,BUY,signal,GESHIP,248.24,5894.87
2018-10-22,2018,10,Timed Entry+Exit,SELL,,GESHIP,210.7,327738.98
2018-10-22,2018,10,Timed Entry+Exit,BUY,,INDOTECH,100.65,163869.49
2018-10-22,2018,10,Timed Entry+Exit,BUY,,JKTYRE,85.93,163869.49
2018-10-26,2018,10,Timed Entry+Exit,SELL,,AHLUCONT,261.51,351258.04
2018-10-26,2018,10,Timed Entry+Exit,BUY,,SUNFLAG,56.27,351258.04
2018-11-01,2018,11,Timed Entry+Exit,BUY,,AJMERA,29.62,2357.95
2018-11-01,2018,11,Timed Entry+Exit,BUY,,GANESHHOU,62.61,2357.95
2018-11-01,2018,11,Timed Entry+Exit,BUY,,HINDCOPPER,48.4,2357.95
2018-11-01,2018,11,Timed Entry+Exit,BUY,,JAMNAAUTO,63.27,2357.95
2018-11-01,2018,11,Timed Entry+Exit,BUY,,VESUVIUS,102.08,2357.95
2018-11-01,2018,11,Timed HODL,BUY,signal,AJMERA,29.62,2357.95
2018-11-01,2018,11,Timed HODL,BUY,signal,GANESHHOU,62.61,2357.95
2018-11-01,2018,11,Timed HODL,BUY,signal,HINDCOPPER,48.4,2357.95
2018-11-01,2018,11,Timed HODL,BUY,signal,JAMNAAUTO,63.27,2357.95
2018-11-01,2018,11,Timed HODL,BUY,signal,VESUVIUS,102.08,2357.95
2018-11-21,2018,11,Timed Entry+Exit,SELL,,GANESHHOU,56.74,2134.87
2018-11-26,2018,11,Timed Entry+Exit,BUY,,V2RETAIL,26.08,2134.87
2018-11-27,2018,11,Timed Entry+Exit,SELL,,JAMNAAUTO,62.34,2320.85
2018-11-27,2018,11,Timed Entry+Exit,BUY,,SOTL,181.76,2320.85
2018-11-29,2018,11,Timed Entry+Exit,SELL,,HINDCOPPER,45.82,2229.77
2018-11-29,2018,11,Timed Entry+Exit,SELL,,JKTYRE,89.55,170605.84
2018-11-29,2018,11,Timed Entry+Exit,BUY,,MPSLTD,386.32,172835.62
2018-12-03,2018,12,Timed Entry+Exit,BUY,,PRIVISCL,271.44,11789.74
2018-12-03,2018,12,Timed HODL,BUY,signal,PRIVISCL,271.44,11789.74
2018-12-05,2018,12,Timed Entry+Exit,SELL,,AJMERA,27.03,2150.21
2018-12-06,2018,12,Timed Entry+Exit,SELL,,SOTL,172.36,2198.62
2018-12-07,2018,12,Timed Entry+Exit,BUY,,FIEMIND,243.96,4348.83
2018-12-11,2018,12,Timed Entry+Exit,BUY,,BIRLAMONEY,47.8,172138.6
2018-12-11,2018,12,Timed Entry+Exit,SELL,,FIEMIND,238.95,4255.32
2018-12-11,2018,12,Timed Entry+Exit,SELL,,MPSLTD,375.63,167883.27
2019-01-01,2019,1,Timed Entry+Exit,BUY,,RKFORGE,103.75,12968.71
2019-01-01,2019,1,Timed HODL,BUY,signal,RKFORGE,103.75,12968.71
2019-01-04,2019,1,Timed Entry+Exit,SELL,,SUNFLAG,55.54,346333.9
2019-01-07,2019,1,Timed Entry+Exit,BUY,,JSWENERGY,65.29,178801.02
2019-01-07,2019,1,Timed Entry+Exit,SELL,,PRIVISCL,259.69,11268.15
2019-01-07,2019,1,Timed Entry+Exit,BUY,,SKMEGGPROD,33.01,178801.02
2019-01-14,2019,1,Timed Entry+Exit,SELL,,BIRLAMONEY,53.4,192113.26
2019-01-14,2019,1,Timed Entry+Exit,BUY,,FIEMIND,225.19,367677.87
2019-01-14,2019,1,Timed Entry+Exit,SELL,,JSWENERGY,64.17,175564.61
2019-01-17,2019,1,Timed Entry+Exit,SELL,,SKMEGGPROD,31.23,168987.62
2019-01-18,2019,1,Timed Entry+Exit,SELL,,RKFORGE,96.08,11997.83
2019-01-24,2019,1,Timed Entry+Exit,SELL,,INDOTECH,111.1,180702.47
2019-01-24,2019,1,Timed Entry+Exit,BUY,,SUNTECK,334.25,361687.92
2019-01-25,2019,1,Timed Entry+Exit,SELL,,FIEMIND,211.56,345070.22
2019-01-28,2019,1,Timed Entry+Exit,BUY,,PERSISTENT,259.85,347674.85
2019-01-28,2019,1,Timed Entry+Exit,SELL,,VESUVIUS,112.87,2604.63
2019-01-29,2019,1,Timed Entry+Exit,BUY,,NMDC,14.17,346508.48
2019-01-29,2019,1,Timed Entry+Exit,SELL,,SUNTECK,320.54,346508.48
2019-02-06,2019,2,Timed Entry+Exit,SELL,,V2RETAIL,25.25,2065.27
2019-02-12,2019,2,Timed Entry+Exit,BUY,,BLS,25.56,15033.98
2019-02-12,2019,2,Timed HODL,BUY,signal,BLS,25.56,12968.71
2019-02-14,2019,2,Timed Entry+Exit,SELL,,BLS,23.17,13612.24
2019-02-15,2019,2,Timed Entry+Exit,BUY,,REDINGTON,31.16,13612.24
2019-02-25,2019,2,Timed Entry+Exit,BUY,,AEGISLOG,182.93,62424.66
2019-02-25,2019,2,Timed Entry+Exit,BUY,,BSE,55.66,62424.66
2019-02-25,2019,2,Timed Entry+Exit,BUY,,HINDZINC,142.26,62424.66
2019-02-25,2019,2,Timed Entry+Exit,BUY,,JAMNAAUTO,48.33,62424.66
2019-02-25,2019,2,Timed Entry+Exit,BUY,,LLOYDSENGG,1.04,62424.66
2019-02-25,2019,2,Timed Entry+Exit,SELL,,PERSISTENT,280.21,374547.97
2019-02-25,2019,2,Timed Entry+Exit,BUY,,SHRIPISTON,475.37,62424.66
2019-03-01,2019,3,Timed Entry+Exit,BUY,,FSL,35.36,6484.35
2019-03-01,2019,3,Timed Entry+Exit,BUY,,MPSLTD,337.67,6484.35
2019-03-01,2019,3,Timed HODL,BUY,signal,FSL,35.36,6484.35
2019-03-01,2019,3,Timed HODL,BUY,signal,MPSLTD,337.67,6484.35
2019-03-26,2019,3,Timed Entry+Exit,SELL,,LLOYDSENGG,0.95,56692.97
2019-03-26,2019,3,Timed Entry+Exit,SELL,,SHRIPISTON,477.11,62590.44
2019-04-02,2019,4,Timed Entry+Exit,BUY,,GESHIP,223.08,66126.06
2019-04-02,2019,4,Timed Entry+Exit,BUY,,TVSMOTOR,469.31,66126.06
2019-04-02,2019,4,Timed HODL,BUY,signal,GESHIP,223.08,6484.35
2019-04-02,2019,4,Timed HODL,BUY,signal,TVSMOTOR,469.31,6484.35
2019-04-04,2019,4,Timed Entry+Exit,SELL,,NMDC,17.26,421495.99
2019-04-11,2019,4,Timed Entry+Exit,SELL,,REDINGTON,37.0,16148.37
2019-04-15,2019,4,Timed Entry+Exit,BUY,,AMJLAND,18.82,145881.45
2019-04-15,2019,4,Timed Entry+Exit,BUY,,SHRIPISTON,491.87,145881.45
2019-04-15,2019,4,Timed Entry+Exit,BUY,,SUZLON,6.75,145881.45
2019-04-23,2019,4,Timed Entry+Exit,SELL,,AEGISLOG,173.77,59241.56
2019-04-23,2019,4,Timed Entry+Exit,SELL,,HINDZINC,149.45,65513.08
2019-04-26,2019,4,Timed Entry+Exit,SELL,,MPSLTD,368.3,7065.51
2019-04-30,2019,4,Timed Entry+Exit,SELL,,BSE,59.95,67166.86
2019-04-30,2019,4,Timed Entry+Exit,SELL,,SUZLON,6.29,135821.66
2019-05-03,2019,5,Timed Entry+Exit,SELL,,SHRIPISTON,460.63,136480.92
2019-05-06,2019,5,Timed Entry+Exit,SELL,,FSL,40.03,7332.89
2019-05-13,2019,5,Timed Entry+Exit,BUY,,FSL,40.5,245795.59
2019-05-13,2019,5,Timed Entry+Exit,BUY,,SHRIPISTON,483.69,245795.59
2019-05-13,2019,5,Timed HODL,BUY,signal,FSL,40.5,6484.35
2019-05-13,2019,5,Timed HODL,BUY,signal,SHRIPISTON,483.69,6484.35
2019-05-16,2019,5,Timed Entry+Exit,SELL,,SHRIPISTON,452.76,229848.06
2019-05-22,2019,5,Timed Entry+Exit,BUY,,JAMNAAUTO,51.02,114924.03
2019-05-22,2019,5,Timed Entry+Exit,BUY,,LUMAXTECH,99.38,114924.03
2019-06-03,2019,6,Timed Entry+Exit,BUY,,CHENNPETRO,186.65,12968.71
2019-06-03,2019,6,Timed HODL,BUY,signal,CHENNPETRO,186.65,12968.71
2019-06-07,2019,6,Timed Entry+Exit,SELL,,AMJLAND,17.69,136991.53
2019-06-07,2019,6,Timed Entry+Exit,SELL,,CHENNPETRO,181.47,12595.95
2019-06-07,2019,6,Timed Entry+Exit,SELL,,FSL,41.41,251065.23
2019-06-13,2019,6,Timed Entry+Exit,SELL,,JAMNAAUTO,48.11,170336.58
2019-06-13,2019,6,Timed Entry+Exit,SELL,,TVSMOTOR,455.29,64085.7
2019-06-19,2019,6,Timed Entry+Exit,SELL,,LUMAXTECH,98.03,113244.05
2019-06-25,2019,6,Timed Entry+Exit,SELL,,GESHIP,203.0,60115.39
2019-06-26,2019,6,Timed Entry+Exit,BUY,,CHENNPETRO,176.16,269478.14
2019-06-26,2019,6,Timed Entry+Exit,BUY,,MAHSEAMLES,203.85,269478.14
2019-06-26,2019,6,Timed Entry+Exit,BUY,,SUZLON,5.42,269478.14
2019-07-01,2019,7,Timed Entry+Exit,BUY,,HINDCOPPER,38.59,12968.71
2019-07-01,2019,7,Timed HODL,BUY,signal,HINDCOPPER,38.59,12968.71
2019-07-03,2019,7,Timed Entry+Exit,BUY,,ELECON,22.57,85781.17
2019-07-03,2019,7,Timed Entry+Exit,SELL,,MAHSEAMLES,194.86,257343.5
2019-07-03,2019,7,Timed Entry+Exit,BUY,,RKFORGE,93.5,85781.17
2019-07-03,2019,7,Timed Entry+Exit,BUY,,SUNFLAG,35.74,85781.17
2019-07-08,2019,7,Timed Entry+Exit,SELL,,CHENNPETRO,161.45,246721.5
2019-07-08,2019,7,Timed Entry+Exit,BUY,,MAYURUNIQ,257.2,326907.1
2019-07-08,2019,7,Timed Entry+Exit,SELL,,SUNFLAG,33.44,80185.61
2019-07-10,2019,7,Timed Entry+Exit,SELL,,ELECON,21.08,80062.43
2019-07-10,2019,7,Timed Entry+Exit,SELL,,HINDCOPPER,36.19,12152.04
2019-07-12,2019,7,Timed Entry+Exit,BUY,,SUNFLAG,34.51,92214.47
2019-07-18,2019,7,Timed Entry+Exit,BUY,,MAHSEAMLES,199.24,196203.03
2019-07-18,2019,7,Timed Entry+Exit,SELL,,SUZLON,3.95,196203.03
2019-07-19,2019,7,Timed Entry+Exit,BUY,,GESHIP,198.86,295756.1
2019-07-19,2019,7,Timed Entry+Exit,SELL,,MAYURUNIQ,232.93,295756.1
2019-07-22,2019,7,Timed Entry+Exit,BUY,,CHENNPETRO,162.62,82988.36
2019-07-22,2019,7,Timed Entry+Exit,SELL,,SUNFLAG,31.09,82988.36
2019-07-23,2019,7,Timed Entry+Exit,SELL,,GESHIP,189.63,281743.29
2019-07-25,2019,7,Timed Entry+Exit,BUY,,BLS,19.2,281743.29
2019-08-01,2019,8,Timed Entry+Exit,BUY,,GENUSPOWER,18.68,12968.71
2019-08-01,2019,8,Timed HODL,BUY,signal,GENUSPOWER,18.68,12968.71
2019-08-02,2019,8,Timed Entry+Exit,SELL,,MAHSEAMLES,187.55,184507.61
2019-08-02,2019,8,Timed Entry+Exit,BUY,,V2RETAIL,13.26,184507.61
2019-08-05,2019,8,Timed Entry+Exit,SELL,,RKFORGE,85.33,78207.82
2019-08-07,2019,8,Timed Entry+Exit,BUY,,SKMEGGPROD,14.6,78207.82
2019-08-23,2019,8,Timed Entry+Exit,BUY,,ELECON,13.62,132195.59
2019-08-23,2019,8,Timed Entry+Exit,SELL,,V2RETAIL,9.51,132195.59
2019-09-03,2019,9,Timed Entry+Exit,BUY,,BIRLAMONEY,31.6,6484.35
2019-09-03,2019,9,Timed Entry+Exit,BUY,,MAHABANK,10.42,6484.35
2019-09-03,2019,9,Timed HODL,BUY,signal,BIRLAMONEY,31.6,6484.35
2019-09-03,2019,9,Timed HODL,BUY,signal,MAHABANK,10.42,6484.35
2019-09-12,2019,9,Timed Entry+Exit,SELL,,CHENNPETRO,153.21,78110.11
2019-09-13,2019,9,Timed Entry+Exit,BUY,,CHENNPETRO,162.62,78110.11
2019-09-20,2019,9,Timed Entry+Exit,SELL,,CHENNPETRO,144.56,69366.27
2019-09-24,2019,9,Timed Entry+Exit,BUY,,RKFORGE,60.82,69366.27
2019-10-01,2019,10,Timed Entry+Exit,SELL,,GENUSPOWER,21.78,15105.07
2019-10-04,2019,10,Timed Entry+Exit,SELL,,MAHABANK,9.44,5867.25
2019-10-07,2019,10,Timed Entry+Exit,SELL,,BIRLAMONEY,34.2,7010.86
2019-10-07,2019,10,Timed Entry+Exit,BUY,,LUMAXTECH,81.92,40951.89
2019-10-07,2019,10,Timed HODL,BUY,signal,LUMAXTECH,81.92,12968.71
2019-10-09,2019,10,Timed Entry+Exit,SELL,,SKMEGGPROD,18.66,99894.45
2019-10-10,2019,10,Timed Entry+Exit,SELL,,BLS,18.84,276180.31
2019-10-10,2019,10,Timed Entry+Exit,SELL,,ELECON,14.61,141639.77
2019-10-11,2019,10,Timed Entry+Exit,BUY,,TARIL,3.96,517714.53
2019-11-01,2019,11,Timed Entry+Exit,BUY,,SUNFLAG,27.52,12968.71
2019-11-01,2019,11,Timed HODL,BUY,signal,SUNFLAG,27.52,12968.71
2019-11-20,2019,11,Timed Entry+Exit,SELL,,TARIL,3.49,455779.98
2019-11-25,2019,11,Timed Entry+Exit,BUY,,BIRLAMONEY,37.65,455779.98
2019-12-02,2019,12,Timed Entry+Exit,BUY,,AJMERA,22.86,12968.71
2019-12-02,2019,12,Timed HODL,BUY,signal,AJMERA,22.86,12968.71
2019-12-04,2019,12,Timed Entry+Exit,SELL,,LUMAXTECH,85.77,42833.26
2019-12-04,2019,12,Timed Entry+Exit,BUY,,SUZLON,2.07,21416.63
2019-12-04,2019,12,Timed Entry+Exit,BUY,,V2RETAIL,11.35,21416.63
2019-12-06,2019,12,Timed Entry+Exit,SELL,,SUNFLAG,29.17,13730.28
2019-12-09,2019,12,Timed Entry+Exit,SELL,,AJMERA,22.2,12582.65
2019-12-09,2019,12,Timed Entry+Exit,SELL,,BIRLAMONEY,33.75,408159.33
2019-12-09,2019,12,Timed Entry+Exit,SELL,,V2RETAIL,9.74,18377.83
2019-12-12,2019,12,Timed Entry+Exit,SELL,,SUZLON,1.93,19968.88
2019-12-17,2019,12,Timed Entry+Exit,BUY,,BLS,15.77,236409.48
2019-12-17,2019,12,Timed Entry+Exit,BUY,,MAHSEAMLES,172.91,236409.48
2019-12-23,2019,12,Timed Entry+Exit,BUY,,AJMERA,23.0,234455.11
2019-12-23,2019,12,Timed Entry+Exit,SELL,,MAHSEAMLES,171.65,234455.11
2020-01-01,2020,1,Timed Entry+Exit,BUY,,AMJLAND,19.35,3566.39
2020-01-01,2020,1,Timed Entry+Exit,BUY,,CEMPRO,56.24,3566.39
2020-01-01,2020,1,Timed Entry+Exit,BUY,,HINDCOPPER,39.31,3566.39
2020-01-01,2020,1,Timed Entry+Exit,BUY,,SOTL,155.8,3566.39
2020-01-01,2020,1,Timed HODL,BUY,signal,CEMPRO,56.24,7132.79
2020-01-01,2020,1,Timed HODL,BUY,signal,SOTL,155.8,7132.79
2020-01-08,2020,1,Timed Entry+Exit,SELL,,SOTL,153.32,3506.11
2020-01-23,2020,1,Timed Entry+Exit,SELL,,AMJLAND,19.63,3615.74
2020-01-27,2020,1,Timed Entry+Exit,SELL,,HINDCOPPER,43.68,3959.19
2020-01-29,2020,1,Timed Entry+Exit,SELL,,BLS,16.18,242312.2
2020-01-29,2020,1,Timed Entry+Exit,SELL,,RKFORGE,72.52,82619.4
2020-02-03,2020,2,Timed Entry+Exit,SELL,,AJMERA,23.57,239952.44
2020-02-04,2020,2,Timed Entry+Exit,SELL,,CEMPRO,55.55,3519.49
2020-02-04,2020,2,Timed Entry+Exit,BUY,,RANEHOLDIN,714.87,593750.16
2020-02-04,2020,2,Timed HODL,BUY,signal,RANEHOLDIN,714.87,14265.58
2020-02-07,2020,2,Timed Entry+Exit,SELL,,RANEHOLDIN,662.53,549728.28
2020-02-10,2020,2,Timed Entry+Exit,BUY,,APARINDS,364.32,549728.28
2020-02-26,2020,2,Timed Entry+Exit,SELL,,APARINDS,341.48,514758.95
2020-03-19,2020,3,Timed Entry+Exit,BUY,,SKMEGGPROD,12.55,529024.53
2020-03-19,2020,3,Timed HODL,BUY,signal,SKMEGGPROD,12.55,14265.58
2020-04-01,2020,4,Timed Entry+Exit,BUY,,MPSLTD,186.37,4755.19
2020-04-01,2020,4,Timed Entry+Exit,BUY,,NMDC,13.81,4755.19
2020-04-01,2020,4,Timed Entry+Exit,BUY,,V2RETAIL,5.41,4755.19
2020-04-01,2020,4,Timed HODL,BUY,signal,MPSLTD,186.37,4755.19
2020-04-01,2020,4,Timed HODL,BUY,signal,NMDC,13.81,4755.19
2020-04-01,2020,4,Timed HODL,BUY,signal,V2RETAIL,5.41,4755.19
2020-05-04,2020,5,Timed Entry+Exit,SELL,,SKMEGGPROD,15.2,640388.9
2020-05-06,2020,5,Timed Entry+Exit,BUY,,PERSISTENT,240.51,654654.48
2020-05-06,2020,5,Timed HODL,BUY,signal,PERSISTENT,240.51,14265.58
2020-05-27,2020,5,Timed Entry+Exit,BUY,,HDFCBANK,420.99,1644.61
2020-05-27,2020,5,Timed Entry+Exit,SELL,,MPSLTD,193.57,4933.83
2020-05-27,2020,5,Timed Entry+Exit,BUY,,NATIONALUM,21.6,1644.61
2020-05-27,2020,5,Timed Entry+Exit,BUY,,OBEROIRLTY,296.42,1644.61
2020-06-01,2020,6,Timed Entry+Exit,BUY,,MAHABANK,7.77,3566.39
2020-06-01,2020,6,Timed Entry+Exit,BUY,,MPSLTD,201.64,3566.39
2020-06-01,2020,6,Timed Entry+Exit,BUY,,SOTL,125.13,3566.39
2020-06-01,2020,6,Timed Entry+Exit,BUY,,TARIL,3.24,3566.39
2020-06-01,2020,6,Timed HODL,BUY,signal,MAHABANK,7.77,3566.39
2020-06-01,2020,6,Timed HODL,BUY,signal,MPSLTD,201.64,3566.39
2020-06-01,2020,6,Timed HODL,BUY,signal,SOTL,125.13,3566.39
2020-06-01,2020,6,Timed HODL,BUY,signal,TARIL,3.24,3566.39
2020-07-07,2020,7,Timed Entry+Exit,BUY,,SHAKTIPUMP,30.03,14265.58
2020-07-07,2020,7,Timed HODL,BUY,signal,SHAKTIPUMP,30.03,14265.58
2020-07-13,2020,7,Timed Entry+Exit,SELL,,V2RETAIL,5.16,4526.53
2020-07-14,2020,7,Timed Entry+Exit,SELL,,TARIL,5.14,5657.01
2020-07-16,2020,7,Timed Entry+Exit,SELL,,MAHABANK,9.01,4130.53
2020-07-17,2020,7,Timed Entry+Exit,SELL,,SHAKTIPUMP,28.16,13364.97
2020-07-24,2020,7,Timed Entry+Exit,SELL,,NATIONALUM,24.72,1880.5
2020-07-29,2020,7,Timed Entry+Exit,SELL,,HDFCBANK,495.98,1935.6
2020-07-30,2020,7,Timed Entry+Exit,BUY,,CGCL,183.75,31495.15
2020-08-05,2020,8,Timed Entry+Exit,BUY,,MAYURUNIQ,241.18,14265.58
2020-08-07,2020,8,Timed HODL,BUY,signal,NATIONALUM,25.94,7132.79
2020-08-07,2020,8,Timed HODL,BUY,signal,USHAMART,19.89,7132.79
2020-08-27,2020,8,Timed Entry+Exit,SELL,,MPSLTD,342.7,6055.43
2020-08-31,2020,8,Timed Entry+Exit,SELL,,PERSISTENT,456.73,1241965.19
2020-09-04,2020,9,Timed Entry+Exit,SELL,,SOTL,132.54,3773.73
2020-09-07,2020,9,Timed Entry+Exit,SELL,,MAYURUNIQ,269.34,15915.35
2020-09-07,2020,9,Timed Entry+Exit,SELL,,NMDC,16.48,5669.68
2020-09-10,2020,9,Timed Entry+Exit,SELL,,CGCL,205.64,35212.81
2020-09-29,2020,9,Timed HODL,BUY,fallback,ADANIPOWER,7.45,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,AJMERA,15.6,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,APARINDS,276.41,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,BAJAJHLDNG,2213.47,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,CHALET,139.75,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,CHENNPETRO,59.57,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,ELECON,12.43,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,GESHIP,194.93,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,GODFRYPHLP,274.16,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,HDFCBANK,495.02,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,HINDCOPPER,32.9,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,IIFLCAPS,33.09,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,INDOTECH,93.45,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,JKTYRE,57.2,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,KITEX,33.31,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,MAHSEAMLES,103.12,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,MOTILALOFS,610.98,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,NATIONALUM,24.46,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,NMDC,14.54,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,OBEROIRLTY,390.62,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,PENIND,16.05,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,RANEHOLDIN,375.27,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,SHAKTIPUMP,29.73,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,SHRIPISTON,249.19,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,SOTL,126.44,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,SUZLON,2.75,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,TAJGVK,125.34,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,TDPOWERSYS,10.78,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,TIMETECHNO,17.71,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,V2RETAIL,5.12,460.18
2020-09-29,2020,9,Timed HODL,BUY,fallback,VESUVIUS,86.02,460.18
2020-10-01,2020,10,Timed Entry+Exit,SELL,,OBEROIRLTY,398.78,2210.29
2020-10-30,2020,10,Timed HODL,BUY,fallback,ADANIPOWER,7.15,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,AJMERA,16.21,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,APARINDS,273.75,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,BAJAJHLDNG,2097.32,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,CHALET,136.25,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,CHENNPETRO,64.38,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,ELECON,11.06,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,GANESHHOU,24.4,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,GESHIP,182.77,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,GODFRYPHLP,268.36,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,HINDCOPPER,32.02,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,IIFLCAPS,34.21,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,INDOTECH,88.75,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,KITEX,32.55,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,LLOYDSENGG,0.62,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,MAHABANK,9.44,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,MAHSEAMLES,104.42,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,MOTILALOFS,544.74,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,NATIONALUM,22.56,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,NILAINFRA,4.0,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,NMDC,14.49,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,PENIND,16.3,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,RANEHOLDIN,356.66,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,SHILPAMED,222.58,460.18
