date,year,month,strategy,action,buy_type,stock,price,amount
2019-08-09,2019,8,Timed Entry+Exit,BUY,,VISHNU,23.68,12968.71
2019-08-09,2019,8,Timed HODL,BUY,signal,VISHNU,23.68,12968.71
2019-08-23,2019,8,Timed Entry+Exit,SELL,,VISHNU,19.77,10815.38
2019-08-26,2019,8,Timed Entry+Exit,BUY,,BSE,52.11,3605.13
2019-08-26,2019,8,Timed Entry+Exit,BUY,,CEMPRO,71.48,3605.13
2019-08-26,2019,8,Timed Entry+Exit,BUY,,KARURVYSYA,45.45,3605.13
2019-09-04,2019,9,Timed Entry+Exit,BUY,,NATIONALUM,28.23,6484.35
2019-09-04,2019,9,Timed Entry+Exit,BUY,,VISHNU,20.75,6484.35
2019-09-04,2019,9,Timed HODL,BUY,signal,NATIONALUM,28.23,6484.35
2019-09-04,2019,9,Timed HODL,BUY,signal,VISHNU,20.75,6484.35
2019-09-24,2019,9,Timed Entry+Exit,SELL,,CEMPRO,52.77,2658.68
2019-09-30,2019,9,Timed Entry+Exit,BUY,,USHAMART,26.0,2658.68
2019-10-04,2019,10,Timed Entry+Exit,SELL,,TIMETECHNO,26.3,7544.98
2019-10-10,2019,10,Timed Entry+Exit,SELL,,BLS,18.84,501033.49
2019-10-15,2019,10,Timed Entry+Exit,BUY,,BLS,19.29,173849.06
2019-10-15,2019,10,Timed Entry+Exit,BUY,,ECLERX,130.79,173849.06
2019-10-15,2019,10,Timed Entry+Exit,BUY,,GRAVITA,41.78,173849.06
2019-10-15,2019,10,Timed HODL,BUY,signal,BLS,19.29,4322.9
2019-10-15,2019,10,Timed HODL,BUY,signal,ECLERX,130.79,4322.9
2019-10-15,2019,10,Timed HODL,BUY,signal,GRAVITA,41.78,4322.9
2019-10-16,2019,10,Timed Entry+Exit,SELL,,BLS,18.84,169659.04
2019-10-16,2019,10,Timed Entry+Exit,BUY,,HINDZINC,114.24,84829.52
2019-10-16,2019,10,Timed Entry+Exit,BUY,,TIMETECHNO,26.3,84829.52
2019-10-23,2019,10,Timed Entry+Exit,SELL,,GRAVITA,37.85,157313.16
2019-10-23,2019,10,Timed Entry+Exit,BUY,,RSYSTEMS,36.17,157313.16
2019-10-24,2019,10,Timed Entry+Exit,BUY,,CEMPRO,41.34,1689.64
2019-10-24,2019,10,Timed Entry+Exit,BUY,,INDRAMEDCO,35.53,1689.64
2019-10-24,2019,10,Timed Entry+Exit,SELL,,KARURVYSYA,42.65,3379.28
2019-11-01,2019,11,Timed Entry+Exit,BUY,,KARURVYSYA,42.53,12968.71
2019-11-01,2019,11,Timed HODL,BUY,signal,KARURVYSYA,42.53,12968.71
2019-11-14,2019,11,Timed Entry+Exit,SELL,,NATIONALUM,30.24,6940.78
2019-11-14,2019,11,Timed Entry+Exit,SELL,,VISHNU,25.22,7875.24
2019-11-20,2019,11,Timed Entry+Exit,SELL,,TIMETECHNO,26.04,83910.94
2019-11-26,2019,11,Timed Entry+Exit,BUY,,BLS,16.13,49363.48
2019-11-26,2019,11,Timed Entry+Exit,BUY,,HINDCOPPER,39.6,49363.48
2019-11-28,2019,11,Timed Entry+Exit,SELL,,INDRAMEDCO,39.21,1862.49
2019-11-28,2019,11,Timed Entry+Exit,SELL,,USHAMART,28.6,2921.13
2019-12-03,2019,12,Timed Entry+Exit,SELL,,HINDCOPPER,38.29,47680.42
2019-12-10,2019,12,Timed Entry+Exit,SELL,,BLS,15.63,47803.02
2019-12-10,2019,12,Timed Entry+Exit,SELL,,CEMPRO,51.01,2083.0
2019-12-17,2019,12,Timed Entry+Exit,BUY,,BLS,15.77,115318.77
2019-12-17,2019,12,Timed HODL,BUY,signal,BLS,15.77,12968.71
2020-01-01,2020,1,Timed Entry+Exit,BUY,,CEMPRO,56.24,7132.79
2020-01-01,2020,1,Timed Entry+Exit,BUY,,HINDCOPPER,39.31,7132.79
2020-01-01,2020,1,Timed HODL,BUY,signal,CEMPRO,56.24,14265.58
2020-01-10,2020,1,Timed Entry+Exit,SELL,,RSYSTEMS,60.52,262940.4
2020-01-27,2020,1,Timed Entry+Exit,SELL,,HINDCOPPER,43.68,7918.38
2020-01-28,2020,1,Timed Entry+Exit,SELL,,ECLERX,222.56,295539.16
2020-01-29,2020,1,Timed Entry+Exit,SELL,,BLS,16.18,118198.1
2020-02-04,2020,2,Timed Entry+Exit,SELL,,CEMPRO,55.55,7038.99
2020-02-06,2020,2,Timed Entry+Exit,BUY,,BLS,17.02,705900.61
2020-02-06,2020,2,Timed HODL,BUY,signal,BLS,17.02,14265.58
2020-02-17,2020,2,Timed Entry+Exit,SELL,,BSE,51.12,3533.52
2020-03-31,2020,3,Timed Entry+Exit,BUY,,HINDZINC,84.3,17799.1
2020-03-31,2020,3,Timed HODL,BUY,signal,HINDZINC,84.3,14265.58
2020-04-03,2020,4,Timed Entry+Exit,BUY,,INDRAMEDCO,31.81,14265.58
2020-04-03,2020,4,Timed HODL,BUY,signal,INDRAMEDCO,31.81,14265.58
2020-05-04,2020,5,Timed Entry+Exit,BUY,,SOLARINDS,862.26,14265.58
2020-05-04,2020,5,Timed HODL,BUY,signal,SOLARINDS,862.26,14265.58
2020-06-02,2020,6,Timed Entry+Exit,BUY,,VISHNU,25.56,14265.58
2020-06-03,2020,6,Timed HODL,BUY,signal,PENIND,15.85,14265.58
2020-06-17,2020,6,Timed Entry+Exit,SELL,,VISHNU,24.13,13458.05
2020-06-26,2020,6,Timed Entry+Exit,BUY,,VISHNU,26.21,13458.05
2020-07-13,2020,7,Timed Entry+Exit,SELL,,INDRAMEDCO,46.14,20668.58
2020-07-14,2020,7,Timed Entry+Exit,SELL,,HINDZINC,113.92,108535.69
2020-07-16,2020,7,Timed Entry+Exit,SELL,,VISHNU,25.94,13307.77
2020-07-20,2020,7,Timed Entry+Exit,SELL,,KARURVYSYA,24.09,7338.08
2020-07-29,2020,7,Timed HODL,BUY,fallback,CEMPRO,43.88,1296.87
2020-07-29,2020,7,Timed HODL,BUY,fallback,ECLERX,158.71,1296.87
2020-07-29,2020,7,Timed HODL,BUY,fallback,KARURVYSYA,23.78,1296.87
2020-07-29,2020,7,Timed HODL,BUY,fallback,NATIONALUM,24.78,1296.87
2020-07-29,2020,7,Timed HODL,BUY,fallback,OBEROIRLTY,356.97,1296.87
2020-07-29,2020,7,Timed HODL,BUY,fallback,PENIND,15.65,1296.87
2020-07-29,2020,7,Timed HODL,BUY,fallback,PGIL,52.79,1296.87
2020-07-29,2020,7,Timed HODL,BUY,fallback,SHRIPISTON,272.9,1296.87
2020-07-29,2020,7,Timed HODL,BUY,fallback,SOLARINDS,987.51,1296.87
2020-07-29,2020,7,Timed HODL,BUY,fallback,TIMETECHNO,17.95,1296.87
2020-07-29,2020,7,Timed HODL,BUY,fallback,USHAMART,17.78,1296.87
2020-07-30,2020,7,Timed Entry+Exit,SELL,,SOLARINDS,990.71,16374.41
2020-08-07,2020,8,Timed Entry+Exit,BUY,,NATIONALUM,26.01,97377.85
2020-08-07,2020,8,Timed Entry+Exit,BUY,,USHAMART,20.04,97377.85
2020-08-07,2020,8,Timed HODL,BUY,signal,NATIONALUM,26.01,7132.79
2020-08-07,2020,8,Timed HODL,BUY,signal,USHAMART,20.04,7132.79
2020-08-31,2020,8,Timed Entry+Exit,SELL,,BLS,23.89,989858.84
2020-09-04,2020,9,Timed Entry+Exit,SELL,,NATIONALUM,27.05,101182.9
2020-09-09,2020,9,Timed Entry+Exit,SELL,,USHAMART,26.2,127141.21
2020-09-29,2020,9,Timed HODL,BUY,fallback,HINDCOPPER,32.9,2037.94
2020-09-29,2020,9,Timed HODL,BUY,fallback,KARURVYSYA,25.32,2037.94
2020-09-29,2020,9,Timed HODL,BUY,fallback,NATIONALUM,24.52,2037.94
2020-09-29,2020,9,Timed HODL,BUY,fallback,OBEROIRLTY,391.05,2037.94
2020-09-29,2020,9,Timed HODL,BUY,fallback,PENIND,16.05,2037.94
2020-09-29,2020,9,Timed HODL,BUY,fallback,SHRIPISTON,249.49,2037.94
2020-09-29,2020,9,Timed HODL,BUY,fallback,TIMETECHNO,17.71,2037.94
2020-10-30,2020,10,Timed HODL,BUY,fallback,GRAVITA,40.86,2037.94
2020-10-30,2020,10,Timed HODL,BUY,fallback,HINDCOPPER,32.02,2037.94
2020-10-30,2020,10,Timed HODL,BUY,fallback,KARURVYSYA,24.94,2037.94
2020-10-30,2020,10,Timed HODL,BUY,fallback,NATIONALUM,22.62,2037.94
2020-10-30,2020,10,Timed HODL,BUY,fallback,PENIND,16.3,2037.94
2020-10-30,2020,10,Timed HODL,BUY,fallback,SOLARINDS,999.94,2037.94
2020-10-30,2020,10,Timed HODL,BUY,fallback,TIMETECHNO,18.03,2037.94
2020-11-24,2020,11,Timed Entry+Exit,BUY,,AHLUCONT,325.76,1260979.69
2020-12-01,2020,12,Timed HODL,BUY,fallback,AHLUCONT,325.76,1188.8
2020-12-01,2020,12,Timed HODL,BUY,fallback,BLS,20.56,1188.8
2020-12-01,2020,12,Timed HODL,BUY,fallback,BSE,57.22,1188.8
2020-12-01,2020,12,Timed HODL,BUY,fallback,CEMPRO,55.18,1188.8
2020-12-01,2020,12,Timed HODL,BUY,fallback,ECLERX,242.46,1188.8
2020-12-01,2020,12,Timed HODL,BUY,fallback,FSL,68.0,1188.8
2020-12-01,2020,12,Timed HODL,BUY,fallback,GRAVITA,47.94,1188.8
2020-12-01,2020,12,Timed HODL,BUY,fallback,HINDCOPPER,39.85,1188.8
2020-12-01,2020,12,Timed HODL,BUY,fallback,HINDZINC,148.71,1188.8
2020-12-01,2020,12,Timed HODL,BUY,fallback,INDRAMEDCO,48.42,1188.8
2020-12-01,2020,12,Timed HODL,BUY,fallback,KARURVYSYA,28.7,1188.8
2020-12-01,2020,12,Timed HODL,BUY,fallback,MCX,303.23,1188.8
2020-12-01,2020,12,Timed HODL,BUY,fallback,NATIONALUM,30.01,1188.8
2020-12-01,2020,12,Timed HODL,BUY,fallback,OBEROIRLTY,470.0,1188.8
2020-12-01,2020,12,Timed HODL,BUY,fallback,PENIND,18.35,1188.8
2020-12-01,2020,12,Timed HODL,BUY,fallback,PERSISTENT,577.6,1188.8
2020-12-01,2020,12,Timed HODL,BUY,fallback,PGIL,80.59,1188.8
2020-12-01,2020,12,Timed HODL,BUY,fallback,RSYSTEMS,104.34,1188.8
2020-12-01,2020,12,Timed HODL,BUY,fallback,SHRIPISTON,289.52,1188.8
2020-12-01,2020,12,Timed HODL,BUY,fallback,SOLARINDS,1029.3,1188.8
2020-12-01,2020,12,Timed HODL,BUY,fallback,TIMETECHNO,22.34,1188.8
2020-12-01,2020,12,Timed HODL,BUY,fallback,USHAMART,24.32,1188.8
2020-12-01,2020,12,Timed HODL,BUY,fallback,VISHNU,34.86,1188.8
2020-12-31,2020,12,Timed HODL,BUY,fallback,AHLUCONT,325.76,49.53
2020-12-31,2020,12,Timed HODL,BUY,fallback,BLS,20.83,49.53
2020-12-31,2020,12,Timed HODL,BUY,fallback,BSE,64.6,49.53
2020-12-31,2020,12,Timed HODL,BUY,fallback,CEMPRO,65.45,49.53
2020-12-31,2020,12,Timed HODL,BUY,fallback,ECLERX,293.82,49.53
2020-12-31,2020,12,Timed HODL,BUY,fallback,FSL,88.49,49.53
2020-12-31,2020,12,Timed HODL,BUY,fallback,GRAVITA,74.2,49.53
2020-12-31,2020,12,Timed HODL,BUY,fallback,HINDCOPPER,59.43,49.53
2020-12-31,2020,12,Timed HODL,BUY,fallback,HINDZINC,156.19,49.53
2020-12-31,2020,12,Timed HODL,BUY,fallback,INDRAMEDCO,53.16,49.53
2020-12-31,2020,12,Timed HODL,BUY,fallback,KARURVYSYA,35.16,49.53
2020-12-31,2020,12,Timed HODL,BUY,fallback,MCX,329.59,49.53
2020-12-31,2020,12,Timed HODL,BUY,fallback,NATIONALUM,32.54,49.53
2020-12-31,2020,12,Timed HODL,BUY,fallback,OBEROIRLTY,570.41,49.53
2020-12-31,2020,12,Timed HODL,BUY,fallback,PENIND,22.9,49.53
2020-12-31,2020,12,Timed HODL,BUY,fallback,PERSISTENT,725.63,49.53
2020-12-31,2020,12,Timed HODL,BUY,fallback,PGIL,94.1,49.53
2020-12-31,2020,12,Timed HODL,BUY,fallback,RSYSTEMS,106.0,49.53
2020-12-31,2020,12,Timed HODL,BUY,fallback,SHRIPISTON,287.24,49.53
2020-12-31,2020,12,Timed HODL,BUY,fallback,SOLARINDS,1083.21,49.53
2020-12-31,2020,12,Timed HODL,BUY,fallback,TIMETECHNO,23.76,49.53
2020-12-31,2020,12,Timed HODL,BUY,fallback,USHAMART,35.38,49.53
2020-12-31,2020,12,Timed HODL,BUY,fallback,VISHNU,42.42,49.53
2021-01-14,2021,1,Timed Entry+Exit,SELL,,AHLUCONT,325.76,1259719.34
2021-02-01,2021,2,Timed HODL,BUY,fallback,AHLUCONT,325.76,1309.74
2021-02-01,2021,2,Timed HODL,BUY,fallback,BLS,25.43,1309.74
2021-02-01,2021,2,Timed HODL,BUY,fallback,BSE,62.6,1309.74
2021-02-01,2021,2,Timed HODL,BUY,fallback,CEMPRO,68.55,1309.74
2021-02-01,2021,2,Timed HODL,BUY,fallback,ECLERX,325.45,1309.74
2021-02-01,2021,2,Timed HODL,BUY,fallback,FSL,77.68,1309.74
2021-02-01,2021,2,Timed HODL,BUY,fallback,GRAVITA,75.4,1309.74
2021-02-01,2021,2,Timed HODL,BUY,fallback,HINDCOPPER,62.34,1309.74
2021-02-01,2021,2,Timed HODL,BUY,fallback,HINDZINC,188.67,1309.74
2021-02-01,2021,2,Timed HODL,BUY,fallback,INDRAMEDCO,50.23,1309.74
2021-02-01,2021,2,Timed HODL,BUY,fallback,KARURVYSYA,34.12,1309.74
2021-02-01,2021,2,Timed HODL,BUY,fallback,MCX,304.37,1309.74
2021-02-01,2021,2,Timed HODL,BUY,fallback,NATIONALUM,37.22,1309.74
2021-02-01,2021,2,Timed HODL,BUY,fallback,OBEROIRLTY,526.85,1309.74
2021-02-01,2021,2,Timed HODL,BUY,fallback,PENIND,21.15,1309.74
2021-02-01,2021,2,Timed HODL,BUY,fallback,PERSISTENT,739.74,1309.74
2021-02-01,2021,2,Timed HODL,BUY,fallback,PGIL,84.35,1309.74
2021-02-01,2021,2,Timed HODL,BUY,fallback,RSYSTEMS,102.85,1309.74
2021-02-01,2021,2,Timed HODL,BUY,fallback,SHRIPISTON,329.14,1309.74
2021-02-01,2021,2,Timed HODL,BUY,fallback,SOLARINDS,1177.38,1309.74
2021-02-01,2021,2,Timed HODL,BUY,fallback,TIMETECHNO,25.38,1309.74
2021-02-01,2021,2,Timed HODL,BUY,fallback,USHAMART,30.14,1309.74
2021-02-01,2021,2,Timed HODL,BUY,fallback,VISHNU,34.76,1309.74
2021-03-02,2021,3,Timed HODL,BUY,fallback,MCX,286.16,17001.88
2021-05-04,2021,5,Timed HODL,BUY,fallback,AHLUCONT,280.61,10461.43
2021-05-04,2021,5,Timed HODL,BUY,fallback,BLS,21.44,10461.43
2021-05-04,2021,5,Timed HODL,BUY,fallback,MCX,283.1,10461.43
2021-05-06,2021,5,Timed Entry+Exit,BUY,,AHLUCONT,289.54,1352445.62
2021-06-29,2021,6,Timed HODL,BUY,fallback,MCX,287.16,15692.14
2021-07-27,2021,7,Timed Entry+Exit,SELL,,AHLUCONT,382.13,1783146.05
2021-07-30,2021,7,Timed HODL,BUY,fallback,AHLUCONT,390.41,603.54
2021-07-30,2021,7,Timed HODL,BUY,fallback,BLS,37.04,603.54
2021-07-30,2021,7,Timed HODL,BUY,fallback,BSE,130.29,603.54
2021-07-30,2021,7,Timed HODL,BUY,fallback,CEMPRO,84.22,603.54
2021-07-30,2021,7,Timed HODL,BUY,fallback,ECLERX,746.85,603.54
2021-07-30,2021,7,Timed HODL,BUY,fallback,FSL,175.22,603.54
2021-07-30,2021,7,Timed HODL,BUY,fallback,GRAVITA,181.25,603.54
2021-07-30,2021,7,Timed HODL,BUY,fallback,HINDCOPPER,149.37,603.54
2021-07-30,2021,7,Timed HODL,BUY,fallback,HINDZINC,209.41,603.54
2021-07-30,2021,7,Timed HODL,BUY,fallback,INDRAMEDCO,76.93,603.54
2021-07-30,2021,7,Timed HODL,BUY,fallback,KARURVYSYA,37.8,603.54
2021-07-30,2021,7,Timed HODL,BUY,fallback,LODHA,424.18,603.54
2021-07-30,2021,7,Timed HODL,BUY,fallback,MCX,305.32,603.54
2021-07-30,2021,7,Timed HODL,BUY,fallback,NATIONALUM,73.21,603.54
2021-07-30,2021,7,Timed HODL,BUY,fallback,OBEROIRLTY,657.43,603.54
2021-07-30,2021,7,Timed HODL,BUY,fallback,PENIND,40.95,603.54
2021-07-30,2021,7,Timed HODL,BUY,fallback,PERSISTENT,1518.58,603.54
2021-07-30,2021,7,Timed HODL,BUY,fallback,PGIL,172.3,603.54
2021-07-30,2021,7,Timed HODL,BUY,fallback,RSYSTEMS,182.01,603.54
2021-07-30,2021,7,Timed HODL,BUY,fallback,SBCL,87.07,603.54
2021-07-30,2021,7,Timed HODL,BUY,fallback,SHRIPISTON,536.91,603.54
2021-07-30,2021,7,Timed HODL,BUY,fallback,SOLARINDS,1688.07,603.54
2021-07-30,2021,7,Timed HODL,BUY,fallback,TIMETECHNO,39.64,603.54
2021-07-30,2021,7,Timed HODL,BUY,fallback,USHAMART,64.7,603.54
2021-07-30,2021,7,Timed HODL,BUY,fallback,VISHNU,125.48,603.54
2021-08-31,2021,8,Timed HODL,BUY,fallback,KARURVYSYA,34.11,8147.84
2021-08-31,2021,8,Timed HODL,BUY,fallback,MCX,294.54,8147.84
2021-09-30,2021,9,Timed HODL,BUY,fallback,CEMPRO,75.0,5230.71
2021-09-30,2021,9,Timed HODL,BUY,fallback,HINDCOPPER,107.16,5230.71
2021-09-30,2021,9,Timed HODL,BUY,fallback,KARURVYSYA,37.18,5230.71
2021-11-01,2021,11,Timed HODL,BUY,fallback,HINDCOPPER,125.23,7846.07
2021-11-01,2021,11,Timed HODL,BUY,fallback,INDRAMEDCO,67.25,7846.07
2021-11-01,2021,11,Timed HODL,BUY,fallback,KARURVYSYA,37.68,7846.07
2021-11-01,2021,11,Timed HODL,BUY,fallback,TIMETECHNO,33.56,7846.07
2021-12-29,2021,12,Timed HODL,BUY,fallback,CEMPRO,77.76,2615.36
2021-12-29,2021,12,Timed HODL,BUY,fallback,HINDCOPPER,122.75,2615.36
2021-12-29,2021,12,Timed HODL,BUY,fallback,INDRAMEDCO,70.51,2615.36
2021-12-29,2021,12,Timed HODL,BUY,fallback,KARURVYSYA,34.81,2615.36
2021-12-29,2021,12,Timed HODL,BUY,fallback,SHRIPISTON,412.63,2615.36
2021-12-29,2021,12,Timed HODL,BUY,fallback,TIMETECHNO,34.99,2615.36
2022-02-01,2022,2,Timed HODL,BUY,fallback,CEMPRO,75.69,5753.79
2022-02-01,2022,2,Timed HODL,BUY,fallback,FSL,144.46,5753.79
2022-02-01,2022,2,Timed HODL,BUY,fallback,HINDCOPPER,123.48,5753.79
2022-02-01,2022,2,Timed HODL,BUY,fallback,INDRAMEDCO,70.93,5753.79
2022-02-01,2022,2,Timed HODL,BUY,fallback,MCX,297.97,5753.79
2022-02-01,2022,2,Timed HODL,BUY,fallback,SHRIPISTON,397.71,5753.79
2022-03-09,2022,3,Timed Entry+Exit,BUY,,FSL,119.96,1944775.11
2022-03-09,2022,3,Timed HODL,BUY,signal,FSL,119.96,17261.36
2022-04-05,2022,4,Timed Entry+Exit,BUY,,INDRAMEDCO,60.23,17261.36
2022-04-05,2022,4,Timed HODL,BUY,signal,INDRAMEDCO,60.23,17261.36
2022-05-02,2022,5,Timed Entry+Exit,BUY,,COFORGE,782.19,17261.36
2022-05-02,2022,5,Timed HODL,BUY,signal,COFORGE,782.19,17261.36
2022-05-04,2022,5,Timed Entry+Exit,SELL,,FSL,108.64,1759616.01
2022-05-06,2022,5,Timed Entry+Exit,SELL,,INDRAMEDCO,57.76,16538.36
2022-05-09,2022,5,Timed Entry+Exit,SELL,,COFORGE,732.98,16159.16
2022-05-23,2022,5,Timed Entry+Exit,BUY,,COFORGE,734.67,597437.85
2022-05-23,2022,5,Timed Entry+Exit,BUY,,MCX,249.8,597437.85
2022-05-23,2022,5,Timed Entry+Exit,BUY,,SHRIPISTON,327.66,597437.85
2022-05-25,2022,5,Timed Entry+Exit,SELL,,COFORGE,658.55,534998.95
2022-05-25,2022,5,Timed Entry+Exit,SELL,,SHRIPISTON,320.64,584053.43
2022-05-26,2022,5,Timed Entry+Exit,BUY,,SHRIPISTON,331.16,1119052.39
2022-06-01,2022,6,Timed Entry+Exit,BUY,,FSL,101.35,5753.79
2022-06-01,2022,6,Timed Entry+Exit,BUY,,INDRAMEDCO,55.67,5753.79
2022-06-01,2022,6,Timed Entry+Exit,BUY,,TIMETECHNO,50.66,5753.79
2022-06-01,2022,6,Timed HODL,BUY,signal,FSL,101.35,8630.68
2022-06-01,2022,6,Timed HODL,BUY,signal,INDRAMEDCO,55.67,8630.68
2022-06-14,2022,6,Timed Entry+Exit,SELL,,INDRAMEDCO,51.95,5363.87
2022-06-15,2022,6,Timed Entry+Exit,SELL,,FSL,93.82,5321.19
2022-06-16,2022,6,Timed Entry+Exit,SELL,,TIMETECHNO,47.06,5339.43
2022-06-17,2022,6,Timed Entry+Exit,SELL,,MCX,236.35,564703.08
2022-06-21,2022,6,Timed Entry+Exit,SELL,,SHRIPISTON,326.03,1100628.59
2022-06-22,2022,6,Timed Entry+Exit,BUY,,COFORGE,667.91,1681356.16
2022-07-04,2022,7,Timed Entry+Exit,BUY,,OBEROIRLTY,750.12,17261.36
2022-07-04,2022,7,Timed HODL,BUY,signal,OBEROIRLTY,750.12,17261.36
2022-08-16,2022,8,Timed Entry+Exit,BUY,,FSL,98.26,17261.36
2022-08-16,2022,8,Timed HODL,BUY,signal,FSL,98.26,17261.36
2022-09-12,2022,9,Timed Entry+Exit,BUY,,ECLERX,742.79,17261.36
2022-09-12,2022,9,Timed HODL,BUY,signal,ECLERX,742.79,17261.36
2022-09-21,2022,9,Timed Entry+Exit,SELL,,OBEROIRLTY,988.51,22724.34
2022-09-23,2022,9,Timed Entry+Exit,SELL,,ECLERX,735.59,17076.96
2022-10-06,2022,10,Timed Entry+Exit,BUY,,PERSISTENT,1730.37,57062.67
2022-10-06,2022,10,Timed HODL,BUY,signal,PERSISTENT,1730.37,17261.36
2022-11-10,2022,11,Timed Entry+Exit,SELL,,COFORGE,705.69,1774681.92
2022-11-22,2022,11,Timed Entry+Exit,SELL,,PERSISTENT,1807.98,59562.48
2022-11-30,2022,11,Timed HODL,BUY,fallback,AHLUCONT,431.65,2465.91
2022-11-30,2022,11,Timed HODL,BUY,fallback,BSE,188.01,2465.91
2022-11-30,2022,11,Timed HODL,BUY,fallback,ECLERX,723.31,2465.91
2022-11-30,2022,11,Timed HODL,BUY,fallback,FSL,101.49,2465.91
2022-11-30,2022,11,Timed HODL,BUY,fallback,LODHA,489.51,2465.91
2022-11-30,2022,11,Timed HODL,BUY,fallback,NATIONALUM,64.98,2465.91
2022-11-30,2022,11,Timed HODL,BUY,fallback,VISHNU,316.99,2465.91
2022-12-13,2022,12,Timed Entry+Exit,SELL,,FSL,98.95,17365.66
2022-12-29,2022,12,Timed HODL,BUY,fallback,BSE,174.58,2157.67
2022-12-29,2022,12,Timed HODL,BUY,fallback,ECLERX,637.98,2157.67
2022-12-29,2022,12,Timed HODL,BUY,fallback,FSL,93.87,2157.67
2022-12-29,2022,12,Timed HODL,BUY,fallback,NATIONALUM,66.71,2157.67
2022-12-29,2022,12,Timed HODL,BUY,fallback,OBEROIRLTY,833.49,2157.67
2022-12-29,2022,12,Timed HODL,BUY,fallback,PGIL,194.96,2157.67
2022-12-29,2022,12,Timed HODL,BUY,fallback,TIMETECHNO,45.1,2157.67
2022-12-29,2022,12,Timed HODL,BUY,fallback,VISHNU,292.17,2157.67
2023-01-12,2023,1,Timed Entry+Exit,BUY,,ECLERX,703.6,1905120.27
2023-01-12,2023,1,Timed HODL,BUY,signal,ECLERX,703.6,18987.49
2023-02-13,2023,2,Timed Entry+Exit,BUY,,TIMETECHNO,41.62,18987.49
2023-02-13,2023,2,Timed HODL,BUY,signal,TIMETECHNO,41.62,18987.49
2023-02-20,2023,2,Timed Entry+Exit,SELL,,ECLERX,716.91,1939216.2
2023-03-03,2023,3,Timed Entry+Exit,SELL,,TIMETECHNO,40.51,18464.92
2023-03-06,2023,3,Timed Entry+Exit,BUY,,LODHA,492.37,1976668.61
2023-03-06,2023,3,Timed HODL,BUY,signal,LODHA,492.37,18987.49
2023-03-15,2023,3,Timed Entry+Exit,SELL,,LODHA,429.42,1722239.82
2023-03-22,2023,3,Timed Entry+Exit,BUY,,BSE,143.55,1722239.82
2023-03-27,2023,3,Timed Entry+Exit,SELL,,BSE,134.35,1610228.95
2023-04-03,2023,4,Timed Entry+Exit,BUY,,BSE,146.42,543072.15
2023-04-03,2023,4,Timed Entry+Exit,BUY,,LODHA,455.01,543072.15
2023-04-03,2023,4,Timed Entry+Exit,BUY,,TIMETECHNO,39.5,543072.15
2023-04-03,2023,4,Timed HODL,BUY,signal,BSE,146.42,6329.16
2023-04-03,2023,4,Timed HODL,BUY,signal,LODHA,455.01,6329.16
2023-04-03,2023,4,Timed HODL,BUY,signal,TIMETECHNO,39.5,6329.16
2023-05-30,2023,5,Timed HODL,BUY,fallback,BSE,176.56,6329.16
2023-05-30,2023,5,Timed HODL,BUY,fallback,SOLARINDS,3776.89,6329.16
2023-05-30,2023,5,Timed HODL,BUY,fallback,TIMETECHNO,44.02,6329.16
2023-06-30,2023,6,Timed HODL,BUY,fallback,SOLARINDS,3735.29,18987.49
2023-07-17,2023,7,Timed Entry+Exit,SELL,,LODHA,700.16,834838.27
2023-07-21,2023,7,Timed Entry+Exit,BUY,,SOLARINDS,3770.9,891800.74
2023-07-21,2023,7,Timed HODL,BUY,signal,SOLARINDS,3770.9,18987.49
2023-07-27,2023,7,Timed Entry+Exit,SELL,,TIMETECHNO,67.18,922535.94
2023-08-29,2023,8,Timed Entry+Exit,SELL,,BSE,300.71,1114228.74
2023-08-30,2023,8,Timed HODL,BUY,fallback,AHLUCONT,721.73,730.29
2023-08-30,2023,8,Timed HODL,BUY,fallback,BLS,283.32,730.29
2023-08-30,2023,8,Timed HODL,BUY,fallback,BSE,319.82,730.29
2023-08-30,2023,8,Timed HODL,BUY,fallback,CEMPRO,210.76,730.29
2023-08-30,2023,8,Timed HODL,BUY,fallback,COFORGE,1030.31,730.29
2023-08-30,2023,8,Timed HODL,BUY,fallback,ECLERX,823.54,730.29
2023-08-30,2023,8,Timed HODL,BUY,fallback,FSL,152.4,730.29
2023-08-30,2023,8,Timed HODL,BUY,fallback,GRAVITA,740.62,730.29
2023-08-30,2023,8,Timed HODL,BUY,fallback,HINDCOPPER,152.26,730.29
2023-08-30,2023,8,Timed HODL,BUY,fallback,HINDZINC,286.4,730.29
2023-08-30,2023,8,Timed HODL,BUY,fallback,INDRAMEDCO,173.23,730.29
2023-08-30,2023,8,Timed HODL,BUY,fallback,KARURVYSYA,98.75,730.29
2023-08-30,2023,8,Timed HODL,BUY,fallback,LODHA,665.23,730.29
2023-08-30,2023,8,Timed HODL,BUY,fallback,MCX,320.66,730.29
2023-08-30,2023,8,Timed HODL,BUY,fallback,NATIONALUM,83.06,730.29
2023-08-30,2023,8,Timed HODL,BUY,fallback,OBEROIRLTY,1110.79,730.29
2023-08-30,2023,8,Timed HODL,BUY,fallback,PENIND,114.65,730.29
2023-08-30,2023,8,Timed HODL,BUY,fallback,PERSISTENT,2553.13,730.29
2023-08-30,2023,8,Timed HODL,BUY,fallback,PGIL,376.65,730.29
2023-08-30,2023,8,Timed HODL,BUY,fallback,RSYSTEMS,451.24,730.29
