date,year,month,strategy,action,buy_type,stock,price,amount
2017-11-29,2017,11,Timed HODL,BUY,fallback,JKTYRE,131.33,1190.88
2017-11-29,2017,11,Timed HODL,BUY,fallback,KARURVYSYA,79.73,1190.88
2017-11-29,2017,11,Timed HODL,BUY,fallback,MAHABANK,23.32,1190.88
2017-11-29,2017,11,Timed HODL,BUY,fallback,MCX,175.53,1190.88
2017-11-30,2017,11,Timed Entry+Exit,SELL,,GODFRYPHLP,292.3,10488.29
2017-12-01,2017,12,Timed Entry+Exit,BUY,,MCX,172.51,1260024.03
2017-12-01,2017,12,Timed HODL,BUY,signal,MCX,172.51,10717.94
2017-12-04,2017,12,Timed Entry+Exit,SELL,,MCX,168.28,1227885.47
2017-12-11,2017,12,Timed Entry+Exit,BUY,,MCX,176.11,1227885.47
2017-12-15,2017,12,Timed Entry+Exit,SELL,,ECLERX,424.88,22187.58
2017-12-22,2017,12,Timed Entry+Exit,BUY,,ECLERX,494.91,22187.58
2017-12-29,2017,12,Timed Entry+Exit,BUY,,HINDCOPPER,96.31,1140979.8
2017-12-29,2017,12,Timed Entry+Exit,SELL,,MCX,163.81,1140979.8
2018-01-04,2018,1,Timed Entry+Exit,BUY,,MAHABANK,20.16,11789.74
2018-01-04,2018,1,Timed HODL,BUY,signal,MAHABANK,20.16,11789.74
2018-01-08,2018,1,Timed Entry+Exit,SELL,,HINDCOPPER,92.93,1099775.67
2018-01-09,2018,1,Timed Entry+Exit,BUY,,MCX,168.72,1099775.67
2018-01-15,2018,1,Timed Entry+Exit,SELL,,MAHABANK,18.88,11029.36
2018-01-17,2018,1,Timed Entry+Exit,SELL,,ECLERX,505.24,22628.26
2018-01-17,2018,1,Timed Entry+Exit,SELL,,MCX,153.09,996871.55
2018-02-20,2018,2,Timed Entry+Exit,BUY,,MCX,135.56,1042318.91
2018-02-20,2018,2,Timed HODL,BUY,signal,MCX,135.56,11789.74
2018-03-12,2018,3,Timed Entry+Exit,BUY,,PGIL,51.84,11789.74
2018-03-12,2018,3,Timed HODL,BUY,signal,PGIL,51.84,11789.74
2018-03-27,2018,3,Timed Entry+Exit,SELL,,MCX,123.37,947619.68
2018-03-27,2018,3,Timed Entry+Exit,SELL,,PGIL,48.43,11003.43
2018-03-28,2018,3,Timed Entry+Exit,BUY,,KARURVYSYA,69.16,479311.56
2018-03-28,2018,3,Timed Entry+Exit,BUY,,SHRIPISTON,709.52,479311.56
2018-04-02,2018,4,Timed Entry+Exit,BUY,,MAHABANK,11.75,11789.74
2018-04-02,2018,4,Timed HODL,BUY,signal,MAHABANK,11.75,11789.74
2018-05-11,2018,5,Timed Entry+Exit,SELL,,KARURVYSYA,68.89,476925.74
2018-05-17,2018,5,Timed Entry+Exit,SELL,,SHRIPISTON,732.79,494535.18
2018-05-22,2018,5,Timed Entry+Exit,BUY,,PGIL,56.91,983250.66
2018-05-22,2018,5,Timed HODL,BUY,signal,PGIL,56.91,11789.74
2018-06-04,2018,6,Timed Entry+Exit,BUY,,FIEMIND,359.97,5894.87
2018-06-04,2018,6,Timed Entry+Exit,BUY,,TVSMOTOR,542.43,5894.87
2018-06-04,2018,6,Timed HODL,BUY,signal,FIEMIND,359.97,5894.87
2018-06-04,2018,6,Timed HODL,BUY,signal,TVSMOTOR,542.43,5894.87
2018-06-05,2018,6,Timed Entry+Exit,SELL,,FIEMIND,353.1,5776.57
2018-06-05,2018,6,Timed Entry+Exit,SELL,,TVSMOTOR,541.57,5879.62
2018-06-08,2018,6,Timed Entry+Exit,BUY,,HINDZINC,149.41,11656.19
2018-06-22,2018,6,Timed Entry+Exit,SELL,,HINDZINC,145.88,11369.21
2018-06-28,2018,6,Timed Entry+Exit,SELL,,MAHABANK,10.51,10535.92
2018-07-02,2018,7,Timed Entry+Exit,SELL,,PGIL,54.75,945001.31
2018-07-04,2018,7,Timed Entry+Exit,BUY,,INDRAMEDCO,37.0,978696.18
2018-07-04,2018,7,Timed HODL,BUY,signal,INDRAMEDCO,37.0,11789.74
2018-07-20,2018,7,Timed Entry+Exit,SELL,,INDRAMEDCO,35.75,944632.88
2018-07-23,2018,7,Timed Entry+Exit,BUY,,GESHIP,210.23,472316.44
2018-07-23,2018,7,Timed Entry+Exit,BUY,,GODFRYPHLP,219.94,472316.44
2018-08-09,2018,8,Timed Entry+Exit,BUY,,TVSMOTOR,515.62,11789.74
2018-08-09,2018,8,Timed HODL,BUY,signal,TVSMOTOR,515.62,11789.74
2018-08-17,2018,8,Timed Entry+Exit,SELL,,TVSMOTOR,494.02,11284.7
2018-08-20,2018,8,Timed Entry+Exit,BUY,,TVSMOTOR,514.18,11284.7
2018-08-27,2018,8,Timed Entry+Exit,SELL,,GESHIP,229.62,515364.54
2018-08-28,2018,8,Timed Entry+Exit,BUY,,SHRIPISTON,678.27,515364.54
2018-09-05,2018,9,Timed Entry+Exit,SELL,,SHRIPISTON,655.88,497860.37
2018-09-12,2018,9,Timed Entry+Exit,BUY,,PENIND,44.7,509650.11
2018-09-12,2018,9,Timed HODL,BUY,signal,PENIND,44.7,11789.74
2018-09-21,2018,9,Timed Entry+Exit,SELL,,PENIND,41.0,466997.07
2018-09-24,2018,9,Timed Entry+Exit,SELL,,GODFRYPHLP,226.57,486076.94
2018-09-28,2018,9,Timed Entry+Exit,SELL,,TVSMOTOR,536.3,11758.41
2018-10-10,2018,10,Timed Entry+Exit,BUY,,GESHIP,250.92,976622.16
2018-10-10,2018,10,Timed HODL,BUY,signal,GESHIP,250.92,11789.74
2018-10-22,2018,10,Timed Entry+Exit,SELL,,GESHIP,212.97,828094.72
2018-10-22,2018,10,Timed Entry+Exit,BUY,,JKTYRE,86.8,828094.72
2018-11-01,2018,11,Timed Entry+Exit,BUY,,HINDCOPPER,48.4,3929.91
2018-11-01,2018,11,Timed Entry+Exit,BUY,,JAMNAAUTO,63.27,3929.91
2018-11-01,2018,11,Timed Entry+Exit,BUY,,VISHNU,32.2,3929.91
2018-11-01,2018,11,Timed HODL,BUY,signal,HINDCOPPER,48.4,3929.91
2018-11-01,2018,11,Timed HODL,BUY,signal,JAMNAAUTO,63.27,3929.91
2018-11-01,2018,11,Timed HODL,BUY,signal,VISHNU,32.2,3929.91
2018-11-27,2018,11,Timed Entry+Exit,SELL,,JAMNAAUTO,62.34,3868.09
2018-11-29,2018,11,Timed Entry+Exit,SELL,,HINDCOPPER,45.82,3716.29
2018-11-29,2018,11,Timed Entry+Exit,SELL,,JKTYRE,90.45,862136.0
2018-12-07,2018,12,Timed Entry+Exit,BUY,,FIEMIND,248.18,881510.12
2018-12-07,2018,12,Timed HODL,BUY,signal,FIEMIND,248.18,11789.74
2018-12-11,2018,12,Timed Entry+Exit,SELL,,FIEMIND,243.08,862556.64
2018-12-12,2018,12,Timed Entry+Exit,BUY,,FIEMIND,249.09,431278.32
2018-12-12,2018,12,Timed Entry+Exit,BUY,,KARURVYSYA,60.91,431278.32
2018-12-28,2018,12,Timed Entry+Exit,SELL,,FIEMIND,223.3,386236.78
2018-12-31,2018,12,Timed Entry+Exit,BUY,,CHOLAFIN,246.0,386236.78
2019-01-02,2019,1,Timed Entry+Exit,BUY,,MAYURUNIQ,380.35,12968.71
2019-01-02,2019,1,Timed HODL,BUY,signal,MAYURUNIQ,380.35,12968.71
2019-01-04,2019,1,Timed Entry+Exit,SELL,,CHOLAFIN,235.83,369892.34
2019-01-14,2019,1,Timed Entry+Exit,BUY,,FIEMIND,229.08,369892.34
2019-01-22,2019,1,Timed Entry+Exit,SELL,,MAYURUNIQ,374.45,12754.88
2019-01-23,2019,1,Timed Entry+Exit,SELL,,VISHNU,28.84,3515.81
2019-01-25,2019,1,Timed Entry+Exit,SELL,,FIEMIND,215.21,347148.53
2019-01-28,2019,1,Timed Entry+Exit,SELL,,KARURVYSYA,67.91,480425.72
2019-01-28,2019,1,Timed Entry+Exit,BUY,,PERSISTENT,260.75,843844.94
2019-02-12,2019,2,Timed Entry+Exit,BUY,,BLS,25.56,12968.71
2019-02-12,2019,2,Timed HODL,BUY,signal,BLS,25.56,12968.71
2019-02-14,2019,2,Timed Entry+Exit,SELL,,BLS,23.17,11742.28
2019-02-22,2019,2,Timed Entry+Exit,BUY,,TIMETECHNO,40.89,11742.28
2019-02-25,2019,2,Timed Entry+Exit,BUY,,ANANTRAJ,13.3,181813.77
2019-02-25,2019,2,Timed Entry+Exit,BUY,,BSE,55.81,181813.77
2019-02-25,2019,2,Timed Entry+Exit,BUY,,HINDZINC,142.26,181813.77
2019-02-25,2019,2,Timed Entry+Exit,BUY,,JAMNAAUTO,48.33,181813.77
2019-02-25,2019,2,Timed Entry+Exit,SELL,,PERSISTENT,281.18,909068.87
2019-02-25,2019,2,Timed Entry+Exit,BUY,,SHRIPISTON,475.94,181813.77
2019-03-01,2019,3,Timed Entry+Exit,BUY,,FSL,35.36,12968.71
2019-03-01,2019,3,Timed HODL,BUY,signal,FSL,35.36,12968.71
2019-03-26,2019,3,Timed Entry+Exit,SELL,,SHRIPISTON,477.68,182296.57
2019-04-02,2019,4,Timed Entry+Exit,BUY,,GESHIP,225.48,97632.64
2019-04-02,2019,4,Timed Entry+Exit,BUY,,TVSMOTOR,469.31,97632.64
2019-04-02,2019,4,Timed HODL,BUY,signal,GESHIP,225.48,6484.35
2019-04-02,2019,4,Timed HODL,BUY,signal,TVSMOTOR,469.31,6484.35
2019-04-23,2019,4,Timed Entry+Exit,SELL,,HINDZINC,149.45,190808.9
2019-04-26,2019,4,Timed Entry+Exit,BUY,,MCX,153.81,190808.9
2019-04-30,2019,4,Timed Entry+Exit,SELL,,BSE,60.11,195625.57
2019-05-06,2019,5,Timed Entry+Exit,SELL,,FSL,40.03,14665.79
2019-05-13,2019,5,Timed Entry+Exit,BUY,,FSL,40.5,111630.04
2019-05-13,2019,5,Timed Entry+Exit,BUY,,SHRIPISTON,484.27,111630.04
2019-05-13,2019,5,Timed HODL,BUY,signal,FSL,40.5,6484.35
2019-05-13,2019,5,Timed HODL,BUY,signal,SHRIPISTON,484.27,6484.35
2019-05-14,2019,5,Timed Entry+Exit,SELL,,MCX,151.62,187903.84
2019-05-16,2019,5,Timed Entry+Exit,SELL,,SHRIPISTON,453.3,104387.35
2019-05-22,2019,5,Timed Entry+Exit,BUY,,JAMNAAUTO,51.02,292291.19
2019-06-07,2019,6,Timed Entry+Exit,SELL,,FSL,41.41,114023.25
2019-06-13,2019,6,Timed Entry+Exit,SELL,,JAMNAAUTO,48.11,456141.14
2019-06-13,2019,6,Timed Entry+Exit,SELL,,TVSMOTOR,455.29,94620.12
2019-06-14,2019,6,Timed Entry+Exit,SELL,,ANANTRAJ,12.08,164891.76
2019-06-25,2019,6,Timed Entry+Exit,SELL,,GESHIP,205.19,88758.07
2019-06-28,2019,6,Timed Entry+Exit,BUY,,HINDZINC,132.41,931403.05
2019-06-28,2019,6,Timed HODL,BUY,signal,HINDZINC,132.41,12968.71
2019-07-01,2019,7,Timed Entry+Exit,BUY,,ANANTRAJ,13.14,6484.35
2019-07-01,2019,7,Timed Entry+Exit,BUY,,HINDCOPPER,38.59,6484.35
2019-07-01,2019,7,Timed HODL,BUY,signal,ANANTRAJ,13.14,6484.35
2019-07-01,2019,7,Timed HODL,BUY,signal,HINDCOPPER,38.59,6484.35
2019-07-10,2019,7,Timed Entry+Exit,SELL,,HINDCOPPER,36.19,6076.02
2019-07-10,2019,7,Timed Entry+Exit,SELL,,HINDZINC,121.02,850423.42
2019-07-12,2019,7,Timed Entry+Exit,SELL,,ANANTRAJ,12.36,6095.04
2019-07-19,2019,7,Timed Entry+Exit,BUY,,GESHIP,201.0,862594.49
2019-07-23,2019,7,Timed Entry+Exit,SELL,,GESHIP,191.67,821725.31
2019-07-25,2019,7,Timed Entry+Exit,BUY,,BLS,19.2,821725.31
2019-08-08,2019,8,Timed Entry+Exit,BUY,,TVSMOTOR,365.83,12968.71
2019-08-08,2019,8,Timed HODL,BUY,signal,TVSMOTOR,365.83,12968.71
2019-09-03,2019,9,Timed Entry+Exit,BUY,,MAHABANK,10.42,12968.71
2019-09-03,2019,9,Timed HODL,BUY,signal,MAHABANK,10.42,12968.71
2019-10-04,2019,10,Timed Entry+Exit,SELL,,MAHABANK,9.44,11734.51
2019-10-04,2019,10,Timed Entry+Exit,SELL,,TIMETECHNO,26.3,7544.99
2019-10-10,2019,10,Timed Entry+Exit,SELL,,BLS,18.84,805500.46
2019-10-15,2019,10,Timed Entry+Exit,BUY,,BLS,19.29,209437.17
2019-10-15,2019,10,Timed Entry+Exit,BUY,,ECLERX,130.79,209437.17
2019-10-15,2019,10,Timed Entry+Exit,BUY,,FIEMIND,153.11,209437.17
2019-10-15,2019,10,Timed Entry+Exit,BUY,,GRAVITA,41.78,209437.17
2019-10-15,2019,10,Timed HODL,BUY,signal,BLS,19.29,3242.18
2019-10-15,2019,10,Timed HODL,BUY,signal,ECLERX,130.79,3242.18
2019-10-15,2019,10,Timed HODL,BUY,signal,FIEMIND,153.11,3242.18
2019-10-15,2019,10,Timed HODL,BUY,signal,GRAVITA,41.78,3242.18
2019-10-16,2019,10,Timed Entry+Exit,SELL,,BLS,18.84,204389.44
2019-10-16,2019,10,Timed Entry+Exit,BUY,,HINDZINC,114.24,102194.72
2019-10-16,2019,10,Timed Entry+Exit,BUY,,TIMETECHNO,26.3,102194.72
2019-10-23,2019,10,Timed Entry+Exit,SELL,,GRAVITA,37.85,189516.25
2019-10-23,2019,10,Timed Entry+Exit,BUY,,RSYSTEMS,36.17,189516.25
2019-11-01,2019,11,Timed Entry+Exit,BUY,,KARURVYSYA,42.53,12968.71
2019-11-01,2019,11,Timed HODL,BUY,signal,KARURVYSYA,42.53,12968.71
2019-11-13,2019,11,Timed Entry+Exit,SELL,,TVSMOTOR,443.24,15697.11
2019-11-20,2019,11,Timed Entry+Exit,SELL,,TIMETECHNO,26.04,101088.09
2019-11-26,2019,11,Timed Entry+Exit,BUY,,BLS,16.13,58392.6
2019-11-26,2019,11,Timed Entry+Exit,BUY,,HINDCOPPER,39.6,58392.6
2019-12-03,2019,12,Timed Entry+Exit,SELL,,HINDCOPPER,38.29,56401.69
2019-12-10,2019,12,Timed Entry+Exit,SELL,,BLS,15.63,56546.7
2019-12-12,2019,12,Timed Entry+Exit,SELL,,FIEMIND,187.4,256084.85
2019-12-17,2019,12,Timed Entry+Exit,BUY,,BLS,15.77,382001.96
2019-12-17,2019,12,Timed HODL,BUY,signal,BLS,15.77,12968.71
2020-01-01,2020,1,Timed Entry+Exit,BUY,,HINDCOPPER,39.31,14265.58
2020-01-10,2020,1,Timed Entry+Exit,SELL,,RSYSTEMS,60.52,316766.14
2020-01-27,2020,1,Timed Entry+Exit,SELL,,HINDCOPPER,43.68,15836.76
2020-01-28,2020,1,Timed Entry+Exit,SELL,,ECLERX,222.56,356038.05
2020-01-29,2020,1,Timed Entry+Exit,SELL,,BLS,16.18,391539.9
2020-01-29,2020,1,Timed HODL,BUY,fallback,BLS,16.18,1018.97
2020-01-29,2020,1,Timed HODL,BUY,fallback,BSE,54.66,1018.97
2020-01-29,2020,1,Timed HODL,BUY,fallback,FSL,36.38,1018.97
2020-01-29,2020,1,Timed HODL,BUY,fallback,HINDZINC,107.7,1018.97
2020-01-29,2020,1,Timed HODL,BUY,fallback,JAMNAAUTO,39.7,1018.97
2020-01-29,2020,1,Timed HODL,BUY,fallback,KARURVYSYA,38.08,1018.97
2020-01-29,2020,1,Timed HODL,BUY,fallback,MAHABANK,11.02,1018.97
2020-01-29,2020,1,Timed HODL,BUY,fallback,MAYURUNIQ,233.24,1018.97
2020-01-29,2020,1,Timed HODL,BUY,fallback,NATIONALUM,32.14,1018.97
2020-01-29,2020,1,Timed HODL,BUY,fallback,PENIND,26.0,1018.97
2020-01-29,2020,1,Timed HODL,BUY,fallback,PGIL,71.14,1018.97
2020-01-29,2020,1,Timed HODL,BUY,fallback,SHRIPISTON,333.48,1018.97
2020-01-29,2020,1,Timed HODL,BUY,fallback,TIMETECHNO,26.58,1018.97
2020-01-29,2020,1,Timed HODL,BUY,fallback,USHAMART,25.23,1018.97
2020-02-06,2020,2,Timed Entry+Exit,BUY,,BLS,17.02,1094446.44
2020-02-06,2020,2,Timed HODL,BUY,signal,BLS,17.02,14265.58
2020-03-31,2020,3,Timed Entry+Exit,BUY,,HINDZINC,84.3,14265.58
2020-03-31,2020,3,Timed HODL,BUY,signal,HINDZINC,84.3,14265.58
2020-04-03,2020,4,Timed Entry+Exit,BUY,,GESHIP,163.71,7132.79
2020-04-03,2020,4,Timed Entry+Exit,BUY,,INDRAMEDCO,31.81,7132.79
2020-04-03,2020,4,Timed HODL,BUY,signal,GESHIP,163.71,7132.79
2020-04-03,2020,4,Timed HODL,BUY,signal,INDRAMEDCO,31.81,7132.79
2020-05-04,2020,5,Timed Entry+Exit,BUY,,SOLARINDS,862.26,14265.58
2020-05-04,2020,5,Timed HODL,BUY,signal,SOLARINDS,862.26,14265.58
2020-05-19,2020,5,Timed Entry+Exit,SELL,,GESHIP,162.45,7070.83
2020-05-27,2020,5,Timed Entry+Exit,BUY,,NATIONALUM,21.65,3535.42
2020-05-27,2020,5,Timed Entry+Exit,BUY,,OBEROIRLTY,296.74,3535.42
2020-06-01,2020,6,Timed Entry+Exit,BUY,,MAHABANK,7.77,14265.58
2020-06-01,2020,6,Timed HODL,BUY,signal,MAHABANK,7.77,14265.58
2020-07-13,2020,7,Timed Entry+Exit,SELL,,INDRAMEDCO,46.14,10334.29
2020-07-14,2020,7,Timed Entry+Exit,SELL,,HINDZINC,113.92,121064.3
2020-07-16,2020,7,Timed Entry+Exit,SELL,,MAHABANK,9.01,16522.14
2020-07-20,2020,7,Timed Entry+Exit,SELL,,KARURVYSYA,24.09,7338.08
2020-07-24,2020,7,Timed Entry+Exit,SELL,,NATIONALUM,24.78,4042.52
2020-07-29,2020,7,Timed HODL,BUY,fallback,ANANTRAJ,9.01,891.6
2020-07-29,2020,7,Timed HODL,BUY,fallback,BAJFINANCE,321.71,891.6
2020-07-29,2020,7,Timed HODL,BUY,fallback,CHOLAFIN,218.5,891.6
2020-07-29,2020,7,Timed HODL,BUY,fallback,ECLERX,158.71,891.6
2020-07-29,2020,7,Timed HODL,BUY,fallback,GESHIP,174.79,891.6
2020-07-29,2020,7,Timed HODL,BUY,fallback,GODFRYPHLP,278.15,891.6
2020-07-29,2020,7,Timed HODL,BUY,fallback,JAMNAAUTO,26.36,891.6
2020-07-29,2020,7,Timed HODL,BUY,fallback,KARURVYSYA,23.78,891.6
2020-07-29,2020,7,Timed HODL,BUY,fallback,NATIONALUM,24.78,891.6
2020-07-29,2020,7,Timed HODL,BUY,fallback,OBEROIRLTY,356.97,891.6
2020-07-29,2020,7,Timed HODL,BUY,fallback,PENIND,15.65,891.6
2020-07-29,2020,7,Timed HODL,BUY,fallback,PGIL,52.79,891.6
2020-07-29,2020,7,Timed HODL,BUY,fallback,SHRIPISTON,272.9,891.6
2020-07-29,2020,7,Timed HODL,BUY,fallback,SOLARINDS,987.51,891.6
2020-07-29,2020,7,Timed HODL,BUY,fallback,TIMETECHNO,17.95,891.6
2020-07-29,2020,7,Timed HODL,BUY,fallback,USHAMART,17.78,891.6
2020-07-30,2020,7,Timed Entry+Exit,SELL,,SOLARINDS,990.71,16374.41
2020-08-05,2020,8,Timed Entry+Exit,BUY,,MAYURUNIQ,243.05,204206.9
2020-08-07,2020,8,Timed HODL,BUY,signal,NATIONALUM,26.01,7132.79
2020-08-07,2020,8,Timed HODL,BUY,signal,USHAMART,20.04,7132.79
2020-08-31,2020,8,Timed Entry+Exit,SELL,,BLS,23.89,1534702.39
2020-09-07,2020,9,Timed Entry+Exit,SELL,,MAYURUNIQ,271.43,227822.85
2020-09-29,2020,9,Timed HODL,BUY,fallback,BAJFINANCE,322.74,1296.87
2020-09-29,2020,9,Timed HODL,BUY,fallback,GESHIP,197.03,1296.87
2020-09-29,2020,9,Timed HODL,BUY,fallback,GODFRYPHLP,278.17,1296.87
2020-09-29,2020,9,Timed HODL,BUY,fallback,HINDCOPPER,32.9,1296.87
2020-09-29,2020,9,Timed HODL,BUY,fallback,JKTYRE,57.78,1296.87
2020-09-29,2020,9,Timed HODL,BUY,fallback,KARURVYSYA,25.32,1296.87
2020-09-29,2020,9,Timed HODL,BUY,fallback,NATIONALUM,24.52,1296.87
2020-09-29,2020,9,Timed HODL,BUY,fallback,OBEROIRLTY,391.05,1296.87
2020-09-29,2020,9,Timed HODL,BUY,fallback,PENIND,16.05,1296.87
2020-09-29,2020,9,Timed HODL,BUY,fallback,SHRIPISTON,249.49,1296.87
2020-09-29,2020,9,Timed HODL,BUY,fallback,TIMETECHNO,17.71,1296.87
2020-10-01,2020,10,Timed Entry+Exit,SELL,,OBEROIRLTY,399.21,4751.46
2020-10-29,2020,10,Timed HODL,BUY,fallback,GESHIP,186.13,1585.06
2020-10-29,2020,10,Timed HODL,BUY,fallback,GODFRYPHLP,271.67,1585.06
2020-10-29,2020,10,Timed HODL,BUY,fallback,GRAVITA,41.24,1585.06
2020-10-29,2020,10,Timed HODL,BUY,fallback,HINDCOPPER,32.07,1585.06
2020-10-29,2020,10,Timed HODL,BUY,fallback,KARURVYSYA,24.17,1585.06
2020-10-29,2020,10,Timed HODL,BUY,fallback,MAHABANK,9.44,1585.06
2020-10-29,2020,10,Timed HODL,BUY,fallback,NATIONALUM,22.4,1585.06
2020-10-29,2020,10,Timed HODL,BUY,fallback,PENIND,16.55,1585.06
2020-10-29,2020,10,Timed HODL,BUY,fallback,TIMETECHNO,17.95,1585.06
2020-11-27,2020,11,Timed HODL,BUY,fallback,GODFRYPHLP,275.41,14265.58
2020-12-30,2020,12,Timed HODL,BUY,fallback,ANANTRAJ,26.89,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,BAJFINANCE,522.51,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,BLS,21.15,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,BSE,63.56,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,CHOLAFIN,379.85,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,COFORGE,505.93,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,ECLERX,299.86,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,FIEMIND,260.14,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,FSL,86.48,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,GESHIP,217.17,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,GODFRYPHLP,295.93,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,GRAVITA,70.1,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,HINDCOPPER,60.55,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,HINDZINC,156.29,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,INDRAMEDCO,53.49,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,JAMNAAUTO,55.87,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,JKTYRE,71.24,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,KARURVYSYA,35.04,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,MAHABANK,11.15,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,MAYURUNIQ,303.56,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,MCX,334.45,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,NATIONALUM,31.37,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,OBEROIRLTY,555.31,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,PENIND,21.5,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,PERSISTENT,732.92,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,PGIL,93.35,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,RSYSTEMS,106.05,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,SHRIPISTON,287.24,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,SOLARINDS,1078.11,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,TIMETECHNO,24.0,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,TVSMOTOR,472.88,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,USHAMART,34.18,432.29
2020-12-30,2020,12,Timed HODL,BUY,fallback,VISHNU,43.6,432.29
2021-01-29,2021,1,Timed HODL,BUY,fallback,GODFRYPHLP,278.61,15692.14
2021-03-01,2021,3,Timed HODL,BUY,fallback,GODFRYPHLP,273.91,15692.14
2021-03-01,2021,3,Timed HODL,BUY,fallback,MCX,286.41,15692.14
2021-03-31,2021,3,Timed Entry+Exit,BUY,,GODFRYPHLP,277.99,1871415.45
2021-04-15,2021,4,Timed Entry+Exit,SELL,,GODFRYPHLP,265.47,1785331.31
2021-05-04,2021,5,Timed HODL,BUY,fallback,BLS,21.44,10461.43
2021-05-04,2021,5,Timed HODL,BUY,fallback,GODFRYPHLP,261.99,10461.43
2021-05-04,2021,5,Timed HODL,BUY,fallback,MCX,283.1,10461.43
2021-05-14,2021,5,Timed Entry+Exit,BUY,,GODFRYPHLP,264.08,1816715.59
2021-06-29,2021,6,Timed HODL,BUY,fallback,MCX,287.16,15692.14
2021-07-30,2021,7,Timed HODL,BUY,fallback,ANANTRAJ,64.23,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,BAJFINANCE,611.07,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,BLS,37.04,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,BSE,130.29,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,CARYSIL,611.5,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,CHOLAFIN,471.52,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,COFORGE,958.23,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,ECLERX,746.85,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,FIEMIND,372.66,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,FSL,175.22,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,GESHIP,286.27,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,GODFRYPHLP,317.59,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,GRAVITA,181.25,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,HINDCOPPER,149.37,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,HINDZINC,209.41,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,HOMEFIRST,590.97,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,INDRAMEDCO,76.93,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,JAMNAAUTO,82.52,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,JKTYRE,141.14,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,KARURVYSYA,37.8,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,LODHA,424.18,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,MAHABANK,18.71,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,MAYURUNIQ,495.62,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,MCX,305.32,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,NATIONALUM,73.21,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,OBEROIRLTY,657.43,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,PENIND,40.95,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,PERSISTENT,1518.58,424.11
2021-07-30,2021,7,Timed HODL,BUY,fallback,PGIL,172.3,424.11
